time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
2.605,5.860386812913377,95.84862321871834,-0.015267175572519083,0.46564885496183206,0.22137404580152673,172.70011596379092,105.88097760971658,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083,-65.49764134899948,167.36777830654736,-0.030534351145038167,-0.06870229007633588,0.05343511450381679,179.99317366741394,129.9905170004002,-0.061068702290076333,0.08396946564885496,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,66.35,91.84,-6.0,1.0,-3.0,
2.643,5.846330648470975,95.64066820805184,-0.015267175572519083,0.46564885496183206,0.22137404580152673,172.67920688190628,105.90404494777108,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083,-65.76857443877927,167.34449127494312,-0.05343511450381679,-0.21374045801526717,0.09923664122137404,179.99491137318586,129.99142037322667,-0.061068702290076333,0.08396946564885496,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,66.35,91.72,-2.0,1.0,-3.0,
2.682,5.834382908694932,95.4639064489853,-0.015267175572519083,0.46564885496183206,0.22137404580152673,172.66143416230435,105.9236521851174,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083,-66.05543756404546,167.25435241791197,-0.05343511450381679,-0.2900763358778626,0.15267175572519084,179.996388423092,129.9921882401292,-0.061068702290076333,0.08396946564885496,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,66.57,91.52,-2.0,0.0,-3.0,
2.72,5.791571479128203,95.73457851862557,-0.015267175572519083,0.4122137404580153,0.22137404580152673,172.6463273506427,105.94031833686178,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083,-66.29927122052172,167.1777343894355,-0.05343511450381679,-0.2900763358778626,0.15267175572519084,179.99764391551219,129.99284092699634,-0.061068702290076333,0.08396946564885496,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,66.62,91.56,-2.0,3.0,-6.0,
2.758,5.755181763996483,95.9646497778198,-0.015267175572519083,0.4122137404580153,0.22137404580152673,172.6334865607303,105.9544845658445,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083,-67.08425624175841,167.05341920496664,-0.04580152671755725,-0.4198473282442748,0.183206106870229,179.99871108406936,129.9933957108334,-0.061068702290076333,0.08396946564885496,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,66.58,91.63,-2.0,8.0,-5.0,
2.797,5.7242505061345215,96.1602103481349,-0.015267175572519083,0.4122137404580153,0.22137404580152673,172.62257188930474,105.9665258604798,-0.015267175572519083,-0.007633587786259542,-0.015267175572519083,-67.75149350980959,166.9477512981681,-0.04580152671755725,-0.4198473282442748,0.183206106870229,180.00162962772464,129.9943214755682,-0.007633587786259542,0.32061068702290074,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,66.79,91.67,0.0,25.0,-12.0,
2.835,5.697958936951854,96.32643683290273,-0.015267175572519083,0.4122137404580153,0.22137404580152673,172.85996567863612,106.24416523037105,0.04580152671755725,0.022900763358778626,-0.10687022900763359,-68.3186451876531,166.85793357738936,-0.04580152671755725,-0.4198473282442748,0.183206106870229,180.00411038983165,129.9951083755928,-0.007633587786259542,0.32061068702290074,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,66.62,91.67,-6.0,-3.0,0.0,
2.873,5.479955517518293,96.60614347008554,-0.03816793893129771,0.37404580152671757,0.2824427480916031,173.06175039956779,106.48015869477861,0.04580152671755725,0.022900763358778626,-0.10687022900763359,-68.80072411382008,166.78158851472745,-0.04580152671755725,-0.4198473282442748,0.183206106870229,180.0062190376226,129.99577724061368,-0.007633587786259542,0.32061068702290074,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,66.76,91.85,-7.0,-5.0,7.0,
2.912,5.294652610999766,96.84389411169093,-0.03816793893129771,0.37404580152671757,0.2824427480916031,173.01322659898227,105.99821222115955,0.08396946564885496,0.04580152671755725,-0.22900763358778625,-69.21049120106201,166.7166952114648,-0.04580152671755725,-0.4198473282442748,0.183206106870229,180.0080113882449,129.99634577588145,-0.007633587786259542,0.32061068702290074,-0.022900763358778626,0.0,0.0,0.0,0.0,0.0,67.32,91.9,-7.0,14.0,3.0,
2.95,5.137145140459017,97.0459821570555,-0.03816793893129771,0.37404580152671757,0.2824427480916031,172.9719813684846,105.58855771858335,0.08396946564885496,0.04580152671755725,-0.22900763358778625,-69.55879322521766,166.66153590369157,-0.04580152671755725,-0.4198473282442748,0.183206106870229,180.01154633665553,129.99605040490485,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,66.95,92.17,-2.0,14.0,5.0,
2.989,5.003263790499381,97.2177569956154,-0.03816793893129771,0.37404580152671757,0.2824427480916031,172.93692292256156,105.24035139139357,0.08396946564885496,0.04580152671755725,-0.22900763358778625,-70.72925511102025,166.42484619269786,-0.1297709923664122,-0.40458015267175573,0.11450381679389313,180.01455104280456,129.99579933957472,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,67.3,91.95,-8.0,10.0,9.0,
3.028,4.8894646430336905,97.36376560839132,-0.03816793893129771,0.37404580152671757,0.2824427480916031,172.907123243527,104.94437601328227,0.08396946564885496,0.04580152671755725,-0.22900763358778625,-71.72967111930994,166.1346324278731,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.01710504303122,129.99558593404413,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,67.49,91.66,-6.0,33.0,2.0,
3.067,4.792735367687854,97.48787292925084,-0.03816793893129771,0.37404580152671757,0.2824427480916031,173.35938019365875,107.57419881551604,0.16793893129770993,0.13740458015267176,-0.21374045801526717,-72.58002472635619,165.88795072777205,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.0192759432239,129.9954045393431,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,67.74,91.48,-2.0,26.0,3.0,
3.106,4.710515483643893,97.59336415198143,-0.03816793893129771,0.37404580152671757,0.2824427480916031,173.68109974514257,109.82196110103584,0.1450381679389313,0.16030534351145037,-0.13740458015267176,-73.30282529234549,165.67827128268615,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.02112120838768,129.99525035384724,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,68.3,91.69,-2.0,47.0,1.0,
3.144,3.9439933381779873,102.92871177154794,-0.07633587786259542,0.2366412213740458,0.2595419847328244,173.95456136390382,111.73255904372768,0.1450381679389313,0.16030534351145037,-0.13740458015267176,-73.9172057734364,165.50004375436316,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.0226896837769,129.99511929617574,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,68.66,91.42,-5.0,34.0,11.0,
3.183,3.292449514531967,107.46375724817946,-0.07633587786259542,0.2366412213740458,0.2595419847328244,174.34447085915338,113.52956855222953,0.05343511450381679,0.13740458015267176,-0.1984732824427481,-74.43942918236367,165.3485503552886,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.0240228878577,129.995007897155,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,69.83,91.33,0.0,51.0,4.0,
3.222,2.73863726443285,111.31854590331625,-0.07633587786259542,0.2366412213740458,0.2595419847328244,174.50201364118436,114.78612734645338,0.07633587786259542,0.1450381679389313,-0.007633587786259542,-74.88331907995185,165.21978096607523,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.0251561113264,129.99491320798737,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,71.24,91.32,0.0,43.0,2.0,
3.261,2.079255118727257,116.00696199392833,-0.061068702290076333,0.2366412213740458,0.24427480916030533,174.6359250059107,115.85420232154365,0.07633587786259542,0.1450381679389313,-0.007633587786259542,-75.2606254929018,165.11032698524386,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.0261193512748,129.99483272219487,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,72.81,91.58,0.0,51.0,5.0,
3.299,1.5187802948775035,119.99211567094859,-0.061068702290076333,0.2366412213740458,0.24427480916030533,175.0222115971714,117.15098660219111,0.08396946564885496,0.1450381679389313,-0.022900763358778626,-75.58133594390925,165.0172911015372,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.02693810523093,129.99476430927126,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,75.01,92.18,2.0,45.0,0.0,
3.337,0.7954903381123639,124.27284952456219,-0.03816793893129771,0.06870229007633588,0.22137404580152673,175.35055519974298,118.25325324074144,0.08396946564885496,0.1450381679389313,-0.022900763358778626,-75.85393982726559,164.93821060038655,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.02763404609365,129.9947061582862,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,76.24,91.54,2.0,51.0,16.0,
3.376,0.18069387486199529,127.91147330013375,-0.03816793893129771,0.06870229007633588,0.22137404580152673,175.63879991049586,118.9691257917903,0.1297709923664122,0.22900763358778625,0.022900763358778626,-76.08565312811848,164.87099217440849,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.02822559582697,129.99465672994887,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,78.36,92.07,7.0,57.0,5.0,
3.415,-0.341883118900818,131.00430350936958,-0.03816793893129771,0.06870229007633588,0.22137404580152673,176.3148020987903,120.66795392366213,0.12213740458015267,0.3053435114503817,-0.10687022900763359,-76.28260943384345,164.81385651232713,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.02872841310028,129.99461471586216,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,80.43,92.27,4.0,63.0,4.0,
3.454,-0.7860735635992093,133.63320918722005,-0.03816793893129771,0.06870229007633588,0.22137404580152673,177.19554444759598,122.78915604835629,0.16793893129770993,0.3816793893129771,-0.16793893129770993,-76.45002229370967,164.765291199558,-0.1297709923664122,-0.3816793893129771,0.061068702290076333,180.0291558077826,129.99457900388845,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,82.77,92.53,0.0,67.0,3.0,
3.492,-1.163635441592842,135.86777901339292,-0.03816793893129771,0.06870229007633588,0.22137404580152673,177.94417544408083,124.59217785434633,0.16793893129770993,0.3816793893129771,-0.16793893129770993,-25.290742778533904,165.02979605624327,-0.31297709923664124,-0.5038167938931297,-0.05343511450381679,180.02951909326256,129.9945486487108,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,84.68,92.73,0.0,46.0,-4.0,
3.531,-1.4845630378874297,137.76716336563987,-0.03816793893129771,0.06870229007633588,0.22137404580152673,179.36097141353605,127.20033357088138,0.2824427480916031,0.3511450381679389,-0.17557251908396945,18.194644809365492,165.25462518442578,-0.31297709923664124,-0.5038167938931297,-0.05343511450381679,180.02982788592053,129.9945228468098,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,86.86,93.15,-4.0,56.0,-7.0,
3.57,-1.7573514947378293,139.3816400650498,-0.03816793893129771,0.06870229007633588,0.22137404580152673,180.5606288312469,129.13709975554605,0.22900763358778625,0.2366412213740458,-0.1984732824427481,55.157224259079975,165.44572994338088,-0.31297709923664124,-0.5038167938931297,-0.05343511450381679,180.0300903596798,129.99450091519392,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,89.28,93.42,-8.0,44.0,-9.0,
3.609,-1.9892216830606688,140.75394525954823,-0.03816793893129771,0.06870229007633588,0.22137404580152673,181.58033763630115,130.783351012511,0.22900763358778625,0.2366412213740458,-0.1984732824427481,86.7730159134212,165.37636523206325,-0.022900763358778626,-0.06870229007633588,0.030534351145038167,180.03031346237518,129.99448227332044,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,91.82,93.69,-7.0,34.0,-7.0,
3.648,-2.1863113431350825,141.9204046748719,-0.03816793893129771,0.06870229007633588,0.22137404580152673,182.44709012059727,132.1826645809312,0.22900763358778625,0.2366412213740458,-0.1984732824427481,60.87301946664665,165.29574286337143,-0.06870229007633588,-0.07633587786259542,0.0,180.03050309966625,129.99446642772799,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,94.21,94.07,-6.0,33.0,-12.0,
3.687,-2.3538375541983343,142.911895177897,-0.03816793893129771,0.06870229007633588,0.22137404580152673,183.18382973224894,133.37208111408836,0.22900763358778625,0.2366412213740458,-0.1984732824427481,38.2505387760706,165.26764252703492,-0.007633587786259542,-0.03816793893129771,0.05343511450381679,180.03066429136368,129.9944529589744,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,97.01,94.47,-10.0,43.0,-14.0,
3.725,-3.2101605312699277,146.70671869416532,-0.030534351145038167,0.40458015267175573,0.24427480916030533,183.81005840215286,134.38308516727196,0.22900763358778625,0.2366412213740458,-0.1984732824427481,19.02143018908096,165.2437572411489,-0.007633587786259542,-0.03816793893129771,0.05343511450381679,180.0308013043065,129.99444151053385,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,99.78,93.98,-10.0,50.0,-17.0,
3.764,-4.580762014949411,150.18211045000183,-0.03816793893129771,0.3893129770992366,0.10687022900763359,184.3423527715712,135.24243861247803,0.22900763358778625,0.2366412213740458,-0.1984732824427481,2.676687890139764,165.22345474814577,-0.007633587786259542,-0.03816793893129771,0.05343511450381679,180.03091776530786,129.9944317793594,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,0.0,0.0,0.0,0.0,0.0,102.15,93.71,-8.0,29.0,-15.0,
3.804,-5.745773276076971,153.13619344246288,-0.03816793893129771,0.3893129770992366,0.10687022900763359,184.79480298557678,135.97288904090317,0.22900763358778625,0.2366412213740458,-0.1984732824427481,-11.216343063960252,165.2061976290931,-0.007633587786259542,-0.03816793893129771,0.05343511450381679,180.91191100032563,130.9428211021949,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,103.96,94.29,-4.0,20.0,-11.0,
3.843,-6.736032848035397,155.64716398605475,-0.03816793893129771,0.3893129770992366,0.10687022900763359,185.17938566748154,136.59377190506456,0.22900763358778625,0.2366412213740458,-0.1984732824427481,30.130490726958303,165.45506441619892,-0.07633587786259542,-0.04580152671755725,-0.022900763358778626,181.66075525009072,131.74895202660508,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,105.21,94.39,-5.0,8.0,-8.0,
3.883,-7.57775348420006,157.78148894810784,-0.03816793893129771,0.3893129770992366,0.10687022900763359,185.50628094710058,137.1215223396017,0.22900763358778625,0.2366412213740458,-0.1984732824427481,65.32080752313684,165.65390799766612,-0.10687022900763359,-0.022900763358778626,0.0,182.29727286239105,132.43416331235375,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,106.05,94.58,-6.0,2.0,-6.0,
3.922,-8.171154170126837,159.1686578980372,0.06870229007633588,0.5114503816793893,0.366412213740458,185.78414193477676,137.5701102089583,0.22900763358778625,0.2366412213740458,-0.1984732824427481,95.23257679988859,165.82292504191327,-0.10687022900763359,-0.022900763358778626,0.0,182.83831283284633,133.01659290524012,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,106.64,94.59,-8.0,-1.0,-7.0,
3.962,-8.455394424031324,159.51705232426053,0.061068702290076333,0.5114503816793893,0.366412213740458,186.02032377430152,137.95140989791142,0.22900763358778625,0.2366412213740458,-0.1984732824427481,120.65758068512758,165.96658952952333,-0.10687022900763359,-0.022900763358778626,0.0,183.29819680773332,133.51165805919354,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,107.38,94.61,-8.0,0.0,-7.0,
4.0009999999999994,-8.696998639850138,159.81318758655036,0.061068702290076333,0.5114503816793893,0.366412213740458,186.1028589804546,138.6013092479627,-0.05343511450381679,-0.0,0.03816793893129771,142.26883398758073,166.08870434399188,-0.10687022900763359,-0.022900763358778626,0.0,183.68909818638727,133.93246344005394,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,107.84,94.53,-9.0,-2.0,-4.0,
4.04,-8.90236222329613,160.06490255949672,0.061068702290076333,0.5114503816793893,0.366412213740458,186.17301390568474,139.15372369550624,-0.05343511450381679,-0.0,0.03816793893129771,161.16996905895377,165.8320694659799,-0.061068702290076333,0.022900763358778626,0.04580152671755725,184.02136435824312,134.29014801378528,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,108.23,94.41,-7.0,-3.0,-4.0,
4.08,-9.076921269225224,160.27886028650113,0.061068702290076333,0.5114503816793893,0.366412213740458,186.23264559213035,139.6232759759183,-0.05343511450381679,-0.0,0.03816793893129771,176.64749616591902,165.74089080860236,0.015267175572519083,0.030534351145038167,0.10687022900763359,184.3037906043206,134.59417990145693,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,88.0,-36.0,-5.0,3.0,108.29,94.37,-7.0,-7.0,-3.0,
4.119,-9.225296458264953,160.46072435445487,0.061068702290076333,0.5114503816793893,0.366412213740458,186.28333252560913,140.02239541426852,-0.05343511450381679,-0.0,0.03816793893129771,189.8033942068395,165.66338894983144,0.015267175572519083,0.030534351145038167,0.10687022900763359,183.71206880400263,133.95800470871228,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,81.0,-2.0,-7.0,-3.0,108.32,94.28,-7.0,-11.0,0.0,
4.1579999999999995,-9.351415368948723,160.61530881221555,0.061068702290076333,0.5114503816793893,0.366412213740458,186.52956855361714,141.01431018511323,0.0,-0.022900763358778626,-0.030534351145038167,200.98590754162188,165.59751236987614,0.015267175572519083,0.030534351145038167,0.10687022900763359,183.20910527373235,133.41725579487934,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,81.0,-2.0,-7.0,-3.0,108.24,94.21,-6.0,-13.0,1.0,
4.196,-9.458616443029927,160.74670560131213,0.061068702290076333,0.5114503816793893,0.366412213740458,186.6413082745659,141.6709106692803,0.015267175572519083,-0.030534351145038167,-0.04580152671755725,210.49104387618692,165.54151727691413,0.015267175572519083,0.030534351145038167,0.10687022900763359,182.78158627300263,132.95761921812135,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,81.0,-2.0,-7.0,-3.0,108.02,94.13,-6.0,-13.0,2.0,
4.234999999999999,-9.54973735599895,160.85839287204422,0.061068702290076333,0.5114503816793893,0.366412213740458,186.7330825632908,142.11085019809786,0.022900763358778626,-0.03816793893129771,-0.06870229007633588,218.5704097605672,165.49392144789644,0.015267175572519083,0.030534351145038167,0.10687022900763359,182.41819512238237,132.56692812787705,-0.09923664122137404,0.5572519083969466,-0.04580152671755725,94.0,81.0,-2.0,-7.0,-3.0,107.72,94.02,-6.0,-14.0,2.0,
