time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.736,83.76083181129482,89.73038723292733,-3.18,-1.05,0.22,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.86,0.78,0.0,
4.76,83.81408318112949,89.74803872329274,-2.76,-1.37,0.22,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.86,0.78,0.0,
4.784,83.81040831811295,89.77680387232928,-2.53,-1.75,-0.05,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.86,0.78,0.0,
4.808,83.80104083181129,89.82468038723292,-2.56,-1.45,0.21,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.69,0.0,
4.832,83.76410408318112,89.84746803872329,-2.62,-2.05,0.13,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.69,0.0,
4.855,83.73341040831811,89.78674680387233,-2.49,-1.73,0.12,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.59,0.0,
4.88,83.7303410408318,89.78067468038724,-2.62,-0.87,0.15,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.49,0.0,
4.903,83.70303410408317,89.76206746803872,-2.2,-1.37,0.74,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.49,0.0,
4.928,83.70030341040831,89.80520674680388,-2.65,-1.34,0.52,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.49,0.0,
4.952,83.65503034104084,89.8365206746804,-2.82,-1.5,0.03,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.39,0.0,
4.976,83.64150303410408,89.87565206746804,-2.54,-1.38,-0.03,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.49,0.0,
5.0,83.64015030341041,89.88856520674679,-2.69,-1.18,-0.02,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.29,0.0,
5.024,83.60401503034103,89.94385652067467,-2.93,-1.25,-0.09,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.29,0.0,
5.048,83.60940150303409,89.94938565206746,-2.85,-1.31,0.31,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.39,0.0,
5.072,83.5829401503034,89.94093856520675,-2.94,-0.98,0.04,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.39,0.0,
5.096,83.60729401503033,89.90409385652069,-2.7,-1.29,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.29,0.0,
5.12,83.66372940150303,89.95440938565207,-2.76,-1.8,-0.16,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.86,0.29,0.0,
5.144,83.65137294015031,90.01344093856521,-3.13,-0.76,0.23,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.77,0.29,0.0,
5.168,83.57813729401502,89.96534409385652,-2.75,-1.92,0.23,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.39,0.0,
5.192,83.64281372940151,89.98753440938565,-2.73,-1.23,0.37,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.39,0.0,
5.216,83.63128137294015,89.98075344093856,-2.84,-0.63,0.01,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.29,0.0,
5.24,83.62112813729402,90.01607534409385,-3.08,-0.88,0.53,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.29,0.0,
5.264,83.62911281372939,90.07360753440939,-3.15,-0.56,0.31,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.2,0.0,
5.288,83.64791128137296,90.07036075344094,-2.84,-1.74,0.22,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.2,0.0,
5.312,83.7217911281373,90.02503607534409,-2.85,-0.94,-0.08,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.1,0.0,
5.337,83.72917911281372,90.06550360753441,-2.79,-1.51,-0.06,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.1,0.0,
5.36,83.69391791128137,90.13255036075344,-2.99,-1.65,-0.47,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.67,0.2,0.0,
5.385,83.70839179112814,90.06725503607535,-3.11,-1.27,-0.37,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.2,0.0,
5.408,83.7278391791128,90.06072550360753,-3.05,-1.59,-0.43,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.1,0.0,
5.433,83.72078391791128,90.03307255036076,-3.12,-1.41,-0.26,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.29,0.0,
5.456,83.72007839179112,90.03030725503608,-3.07,-0.8,-0.05,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.2,0.0,
5.481,83.68400783917912,90.07503072550361,-2.92,-1.28,-0.04,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.2,0.0,
5.505,83.7074007839179,90.12450307255037,-3.0,-1.17,0.44,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.1,0.0,
5.529,83.64674007839179,90.10245030725504,-2.96,-1.26,0.38,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.1,0.0,
5.553,83.6496740078392,90.1182450307255,-2.82,-1.37,-0.08,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.577,83.65896740078392,90.11082450307255,-2.75,-1.59,0.22,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.0,0.0,
5.601,83.6328967400784,90.11908245030726,-2.77,-1.6,0.45,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
5.625,83.67528967400784,90.22790824503072,-2.73,-1.46,0.02,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
5.649,83.6795289674008,90.22079082450307,-3.14,-0.56,0.27,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.86,0.0,0.0,
5.672,83.67095289674008,90.18407908245031,-2.98,-1.08,0.14,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
5.697,83.68809528967401,90.18040790824503,-2.96,-1.02,-0.03,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.67,0.0,0.0,
5.721,83.7078095289674,90.1170407908245,-2.98,-0.6,-0.05,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
5.745,83.69178095289674,90.13770407908245,-3.02,-1.41,-0.43,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.0,0.0,
5.769,83.73517809528967,90.17577040790825,-3.17,-1.4,-0.21,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.793,83.76651780952896,90.23357704079082,-3.06,-1.21,-0.18,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.0,0.0,
5.817,83.7426517809529,90.24835770407908,-3.18,-1.58,-0.23,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.841,83.72226517809528,90.23183577040791,-3.2,-1.1,-0.21,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.865,83.72022651780952,90.1581835770408,-3.04,-0.85,-0.15,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.89,83.71102265178095,90.15981835770408,-3.11,-1.25,-0.1,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.1,0.0,
5.913,83.7461022651781,90.17798183577041,-3.24,-1.06,0.02,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.938,83.7496102265178,90.16179818357705,-3.03,-1.44,0.02,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
5.961,83.76796102265178,90.1781798183577,-2.87,-1.07,-0.33,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.0,0.0,
5.986,83.79679610226518,90.18881798183577,-3.05,-1.07,0.17,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
6.009,83.79967961022652,90.19888179818358,-2.98,-1.22,-0.09,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.86,0.0,0.0,
6.034,83.78196796102264,90.19988817981836,-3.01,-1.15,-0.34,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.96,0.0,0.0,
6.057,83.76219679610226,90.16398881798185,-3.16,-1.6,-0.37,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.0,0.0,
6.082,83.75121967961023,90.13339888179819,-3.33,-0.66,-0.21,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.77,0.0,0.0,
6.106,83.75012196796102,90.14833988817982,-3.1,-1.56,-0.24,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.13,83.80401219679611,90.18583398881799,-2.86,-1.18,0.23,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.86,0.0,0.0,
6.154,83.80040121967961,90.24358339888181,-2.7,-1.19,0.32,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.178,83.75504012196797,90.27635833988819,-3.05,-1.41,0.2,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.86,0.0,0.0,
6.202,83.7595040121968,90.26163583398883,-2.85,-1.54,0.15,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.226,83.75995040121968,90.3051635833989,-2.84,-1.02,-0.03,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.25,83.73299504012196,90.34551635833989,-2.95,-1.25,0.35,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.86,0.0,0.0,
6.274,83.7122995040122,90.394551635834,-2.77,-0.81,-0.11,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.86,0.0,0.0,
6.298,83.71022995040121,90.3634551635834,-3.1,-1.21,0.31,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.322,83.75502299504012,90.29734551635835,-2.72,-1.08,0.21,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.346,83.741502299504,90.32673455163584,-2.98,-0.98,-0.01,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.37,83.7761502299504,90.33867345516359,-3.01,-1.05,-0.06,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.394,83.77061502299505,90.34886734551635,-3.0,-1.09,-0.24,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.418,83.8060615022995,90.34088673455165,-3.08,-0.65,0.29,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.443,83.74660615022995,90.34908867345516,-2.94,-1.37,-0.14,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.466,83.74066061502299,90.3319088673455,-2.97,-1.28,-0.02,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.491,83.72206606150229,90.25819088673455,-3.11,-1.3,0.21,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.514,83.68420660615024,90.31381908867345,-2.69,-1.64,0.59,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.86,0.0,0.0,
6.539,83.68042066061503,90.30138190886734,-2.91,-1.12,0.11,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.562,83.65304206606152,90.30913819088674,-2.87,-1.56,-0.27,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.587,83.61430420660615,90.32791381908866,-3.06,-1.37,0.03,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.61,83.6014304206606,90.31179138190888,-2.89,-1.45,0.06,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.635,83.64514304206607,90.32817913819088,-3.17,-1.22,0.01,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.659,83.64951430420662,90.3118179138191,-3.05,-1.05,0.02,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.683,83.69495143042066,90.34618179138191,-3.21,-0.99,0.11,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.707,83.73549514304206,90.3676181791382,-2.83,-1.53,-0.35,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.731,83.7575495143042,90.36076181791381,-2.92,-1.71,-0.53,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.755,83.76875495143042,90.34207618179138,-3.08,-1.65,-0.43,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.779,83.76087549514304,90.32220761817914,-3.11,-1.21,-0.24,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.67,0.0,0.0,
6.803,83.74208754951431,90.34722076181791,-3.14,-1.48,-0.18,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.67,0.0,0.0,
6.827,83.74020875495142,90.38572207618179,-2.89,-2.25,-0.29,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.851,83.68602087549516,90.40757220761817,-2.76,-1.48,-0.54,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.67,0.0,0.0,
6.875,83.75260208754952,90.39175722076182,-2.82,-2.36,-0.41,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.77,0.0,0.0,
6.899,83.72326020875495,90.45317572207618,-3.16,-1.25,0.34,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.67,0.0,0.0,
6.923,83.73832602087549,90.45031757220761,-2.66,-2.81,0.01,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.57,0.0,0.0,
6.947,83.76683260208755,90.44103175722076,-2.63,-2.53,-0.38,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.57,0.0,0.0,
6.971,83.76968326020875,90.40410317572208,-2.9,-2.85,-0.59,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.57,0.0,0.0,
6.995,83.68896832602088,90.45441031757221,-2.75,-3.96,-0.46,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.47,0.0,0.0,
7.019,83.6538968326021,90.42344103175722,-2.69,-2.09,0.34,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.37,0.0,0.0,
7.043,83.56938968326021,90.43834410317572,-2.07,-2.45,-0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.28,0.0,0.0,
7.067,83.49793896832601,90.47583441031757,-2.01,-1.29,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.18,0.0,0.0,
7.091,83.4367938968326,90.47958344103176,-1.24,-0.04,2.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08,0.0,0.0,
7.114,83.34067938968326,90.47095834410318,-0.92,1.63,2.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.98,0.0,0.0,
7.139,83.32206793896833,90.47009583441032,-1.45,3.02,2.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,0.0,0.0,
7.162,83.54520679389682,90.45200958344103,-1.85,4.31,2.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,0.0,0.0,
7.186,83.54952067938967,90.2702009583441,0.21,1.89,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,
7.209,83.54995206793896,90.4050200958344,1.63,4.02,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,
7.233,83.7209952067939,90.48150200958344,2.84,2.85,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,
7.257,84.0530995206794,90.75915020095836,1.21,4.95,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,
7.281,84.41930995206793,90.99391502009583,-1.64,0.03,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,
7.305,84.62693099520679,91.03539150200959,-0.12,0.46,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,
7.328,84.21569309952068,91.02153915020095,1.8,-1.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,
7.352,84.54356930995206,90.8851539150201,1.7,-1.94,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
7.375,84.83735693099521,91.20451539150201,-0.5,-12.74,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,
7.4,84.47973569309951,91.8484515391502,-6.38,-17.37,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.424,84.17397356930995,91.32784515391502,-7.35,-12.43,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.447,84.06239735693099,91.06878451539151,-2.5,-17.53,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,
7.472,83.0972397356931,91.06987845153914,1.21,-11.98,-6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,
7.495,82.71272397356931,91.60998784515391,-12.73,1.26,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,
7.519,82.71027239735692,91.07899878451538,-11.95,-3.63,2.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.96,0.0,
7.542,82.39502723973568,90.18889987845154,-7.4,-12.95,1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.26,0.0,
7.567,82.66050272397358,89.85688998784515,-4.85,-4.75,6.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.35,0.0,
7.59,82.87605027239736,90.05768899878451,-6.72,-6.45,5.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.26,0.0,
7.614,82.78060502723973,90.19476889987844,-10.14,-0.24,7.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.06,0.0,
7.638,82.27606050272398,90.19047688998785,-15.52,-11.66,13.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.16,0.0,
7.662,83.0266060502724,90.16304768899879,-11.21,-14.38,11.21,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.45,0.0,
7.686,82.58866060502724,90.66430476889987,-9.82,-8.51,1.48,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.84,0.0,
7.71,82.32886606050272,90.05743047688998,-17.63,-6.7,1.53,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.75,0.0,
7.734,81.82588660605028,89.717743047689,-22.56,-12.66,4.73,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.94,0.0,
7.757,81.45158866060503,89.4947743047689,-16.57,-5.91,3.56,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.43,0.0,
7.781,81.0991588660605,88.6084774304769,-14.27,-11.63,-11.51,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.1,4.22,0.0,
7.805,80.76691588660606,88.20484774304768,-10.53,-10.14,-1.24,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.39,4.81,0.0,
7.829,80.58069158866061,88.81248477430478,-17.64,-7.15,-1.35,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.39,5.0,0.0,
7.853,80.49006915886606,87.60424847743047,-15.57,-10.52,-5.63,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.69,5.59,0.0,
7.877,80.83200691588661,87.51042484774305,-13.08,-17.44,-7.97,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.98,6.67,0.0,
7.901,80.09220069158866,87.0780424847743,-12.37,-14.54,-10.41,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.47,7.16,0.0,
7.925,79.61322006915887,86.39580424847743,-9.85,-11.72,-15.62,0.0,0.0,0.0,9.0,0.0,2.0,0.0,1.57,8.24,0.0,
7.949,79.49332200691589,86.19258042484773,-7.82,-14.86,-11.77,0.0,0.0,0.0,9.0,0.0,2.0,0.0,1.86,9.12,0.0,
7.973,77.66333220069158,88.74625804248478,-15.73,-0.92,-40.6,0.0,0.0,0.0,10.0,0.0,2.0,0.0,2.06,9.91,0.0,
7.998,78.56033322006915,89.39762580424848,-8.75,-17.73,-17.33,0.0,0.0,0.0,11.0,0.0,3.0,0.0,2.26,10.79,0.0,
8.023,78.5240333220069,89.22876258042484,-16.12,-7.44,-7.89,0.0,0.0,0.0,12.0,0.0,3.0,0.0,2.55,12.26,0.0,
8.047,78.4394033322007,88.43787625804248,-14.67,-4.98,-8.88,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.84,13.15,0.0,
8.071,78.35894033322006,87.81878762580425,-7.05,-5.76,-3.44,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.84,14.03,0.0,
8.095,78.287894033322,87.30687876258042,-1.88,-4.35,-3.26,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.75,14.72,0.0,
8.119,77.8397894033322,86.99468787625804,-1.9,-2.32,0.51,0.0,0.0,0.0,5.0,0.0,3.0,0.0,2.84,14.72,0.0,
8.143,77.67797894033322,86.88246878762581,-5.72,2.12,1.55,0.0,0.0,1.0,5.0,0.0,3.0,0.0,3.34,14.81,0.0,
8.167,77.69779789403333,86.71824687876259,-11.44,4.89,5.29,0.0,0.0,1.0,5.0,1.0,4.0,0.0,3.92,15.01,0.0,
8.192,77.70877978940332,86.29682468787625,-17.61,7.12,9.59,0.0,0.0,2.0,5.0,1.0,4.0,0.0,4.71,14.81,0.0,
8.216,77.88087797894035,85.75968246878763,-11.04,7.78,9.79,0.0,0.0,3.0,5.0,1.0,4.0,1.0,5.1,14.62,0.0,
8.24,78.32108779789404,85.63396824687877,-5.76,3.05,12.07,0.0,0.0,3.0,5.0,2.0,4.0,1.0,5.3,14.22,0.0,
8.264,78.5721087797894,85.50439682468787,-5.73,6.19,11.27,0.0,0.0,3.0,4.0,2.0,4.0,1.0,5.3,13.73,0.0,
8.289,78.57921087797894,85.23943968246878,-5.82,6.62,11.4,0.0,0.0,3.0,3.0,2.0,4.0,1.0,5.69,13.15,0.0,
8.312,78.70592108779789,85.06894396824688,-3.38,8.05,9.66,0.0,0.0,3.0,2.0,2.0,4.0,1.0,6.08,12.65,0.0,
8.337,78.80859210877979,85.04289439682469,-1.71,9.08,10.7,0.0,0.0,3.0,1.0,2.0,4.0,1.0,6.47,12.36,0.0,
8.36,78.98085921087798,85.10328943968247,-3.3,11.39,8.12,0.0,0.0,3.0,1.0,2.0,4.0,1.0,6.77,12.26,0.0,
8.385,79.1420859210878,85.00132894396825,-0.17,11.54,8.03,0.0,0.0,2.0,1.0,2.0,4.0,1.0,6.97,12.46,0.0,
8.41,79.27520859210878,85.04513289439683,-0.25,13.5,9.92,0.0,0.0,2.0,0.0,2.0,4.0,1.0,7.06,12.46,0.0,
8.433,79.55852085921087,85.37351328943969,-1.17,13.81,6.17,0.0,0.0,2.0,12.0,2.0,4.0,1.0,7.16,12.26,0.0,
8.458,79.91985208592108,85.43335132894397,-0.59,15.28,6.45,0.0,0.0,2.0,12.0,2.0,4.0,1.0,7.36,12.07,0.0,
8.482,80.35198520859213,85.32233513289441,2.08,14.63,3.41,0.0,0.0,2.0,12.0,2.0,4.0,1.0,7.46,11.97,0.0,
8.506,80.5481985208592,85.30223351328944,2.77,14.26,-0.12,0.0,0.0,3.0,12.0,2.0,4.0,2.0,7.65,12.07,0.0,
8.53,81.17081985208591,84.97622335132894,3.2,12.87,-2.89,0.0,0.0,3.0,11.0,2.0,5.0,2.0,7.65,11.77,0.0,
8.554,81.4490819852086,85.1236223351329,3.56,17.98,0.21,0.0,0.0,3.0,11.0,2.0,5.0,2.0,7.55,11.58,0.0,
8.579,81.70190819852085,85.45336223351329,5.3,8.76,-7.32,0.0,0.0,3.0,11.0,2.0,5.0,2.0,7.55,11.28,0.0,
8.603,81.95219081985209,85.63033622335134,2.96,11.63,-6.76,0.0,0.0,3.0,11.0,2.0,5.0,2.0,7.55,10.89,0.0,
8.627,82.4542190819852,85.62103362233513,1.79,8.85,-6.36,0.0,0.0,3.0,12.0,2.0,5.0,2.0,7.85,10.99,0.0,
8.651,82.81042190819852,85.71910336223353,1.11,8.17,-1.48,0.0,0.0,3.0,12.0,2.0,5.0,2.0,8.04,11.09,0.0,
8.675,83.04404219081984,85.26091033622335,2.56,6.29,-4.19,0.0,0.0,3.0,11.0,2.0,5.0,3.0,8.24,11.18,0.0,
8.699,83.30140421908199,85.53009103362234,0.95,4.58,-5.58,0.0,0.0,3.0,12.0,2.0,5.0,2.0,8.24,11.48,0.0,
8.723,83.3451404219082,85.45800910336223,-1.18,3.21,-9.51,0.0,0.0,4.0,1.0,3.0,5.0,3.0,8.34,11.77,0.0,
8.748,83.25951404219082,85.38780091033622,1.22,4.05,-10.67,0.0,0.0,4.0,2.0,3.0,5.0,3.0,8.14,12.46,0.0,
8.771,83.43995140421907,85.56978009103362,-2.72,3.61,-6.31,0.0,0.0,4.0,3.0,3.0,6.0,3.0,7.95,13.34,0.0,
8.796,83.70999514042191,86.05597800910336,-4.03,4.64,-7.44,0.0,0.0,4.0,3.0,3.0,6.0,3.0,7.85,14.03,0.0,
8.819,84.22299951404219,86.36559780091034,-4.79,4.25,-5.34,0.0,0.0,5.0,3.0,3.0,6.0,4.0,8.04,14.62,0.0,
8.844,84.32829995140422,86.75655978009104,-7.06,1.85,-11.46,0.0,0.0,5.0,4.0,3.0,6.0,4.0,8.14,14.81,0.0,
8.867,84.32982999514043,86.8946559780091,-5.35,2.89,-8.26,0.0,0.0,5.0,4.0,4.0,6.0,4.0,8.24,14.91,0.0,
8.892,85.33798299951404,86.56646559780091,-6.91,-22.59,-22.64,0.0,0.0,5.0,4.0,4.0,6.0,4.0,8.04,15.21,0.0,
8.916,85.25879829995141,86.45264655978009,-7.08,2.81,-2.66,0.0,0.0,5.0,5.0,4.0,6.0,4.0,7.95,15.5,0.0,
8.94,85.14287982999514,86.72926465597801,-18.12,-11.11,-6.92,0.0,0.0,5.0,6.0,4.0,7.0,4.0,7.95,15.99,0.0,
8.965,84.62728798299952,85.8659264655978,-8.2,-53.19,-14.18,0.0,0.0,5.0,7.0,4.0,7.0,4.0,8.04,16.48,0.0,
8.989,84.94472879829995,85.34759264655979,-9.71,8.06,0.12,0.0,0.0,5.0,6.0,4.0,7.0,5.0,8.04,17.07,0.0,
9.013,84.67047287983,85.47575926465598,-7.84,-4.34,-3.44,0.0,0.0,6.0,7.0,4.0,7.0,5.0,7.95,17.36,0.0,
9.037,84.373047287983,85.32657592646561,-6.31,-6.96,-3.69,0.0,0.0,6.0,7.0,4.0,7.0,5.0,7.95,17.46,0.0,
9.061,84.1363047287983,85.19465759264656,-3.98,-1.6,-2.82,0.0,0.0,6.0,7.0,4.0,8.0,5.0,7.85,17.46,0.0,
9.085,83.93263047287984,85.06446575926466,-3.98,0.92,-1.24,0.0,0.0,6.0,7.0,4.0,8.0,5.0,7.65,17.27,0.0,
9.109,83.80426304728799,85.10544657592646,-0.16,2.47,-1.33,0.0,0.0,6.0,7.0,4.0,7.0,5.0,7.65,17.07,0.0,
9.134,83.8724263047288,85.20854465759265,0.16,0.66,-0.47,0.0,0.0,6.0,7.0,4.0,7.0,5.0,7.65,16.48,0.0,
9.157,83.95124263047288,85.41685446575926,-2.89,-2.59,-1.39,0.0,0.0,6.0,6.0,4.0,7.0,5.0,7.46,15.99,0.0,
