time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
5.722,102.25274876875338,96.11427171147182,-3.98,-0.06,-0.5,0,1,0,4,0,0,1,3.14,0.00,0.59,
5.745,102.26827487687532,96.05642717114718,-3.92,-0.14,-0.89,0,1,0,4,0,0,1,3.34,0.00,0.69,
5.77,102.17982748768753,96.01464271711473,-3.85,-0.4,-0.69,0,1,0,4,0,0,1,3.34,0.00,0.88,
5.793,102.16198274876875,96.01046427171147,-3.51,-0.37,-0.66,0,1,0,4,0,0,1,3.34,0.00,0.59,
5.818,102.17819827487688,96.01904642717113,-3.26,0.15,-0.29,0,1,0,4,0,0,1,3.24,0.00,0.49,
5.841,102.15281982748769,96.01990464271711,-3.03,0.19,0.21,0,1,0,4,0,0,1,3.34,0.00,0.39,
5.865,102.12328198274876,95.9929904642717,-2.68,0.91,0.52,0,1,0,4,0,0,1,3.24,0.00,0.20,
5.89,102.13832819827488,95.99029904642715,-2.82,0.97,1.16,0,1,0,4,0,0,1,3.14,0.00,0.39,
5.913,102.11283281982749,96.0170299046427,-2.41,1.45,1.41,0,1,0,4,0,0,1,3.04,0.00,0.00,
5.937,102.12828328198275,96.02870299046427,-2.76,1.51,1.73,0,1,0,4,0,0,1,3.04,0.00,0.49,
5.961,102.19282832819827,96.02087029904642,-2.92,1.21,2.01,0,1,0,3,0,0,1,2.94,0.00,0.39,
5.985,102.14528283281983,96.01108702990464,-3.02,1.37,1.94,0,1,0,3,0,0,1,2.84,0.00,0.10,
6.008,102.14952828328198,96.01010870299046,-3.4,1.27,2.1,0,1,0,3,0,0,1,2.84,0.00,0.29,
6.033,102.1139528283282,95.98301087029905,-3.32,1.04,1.88,0,1,0,3,0,0,1,2.94,0.00,0.39,
6.056,102.05639528283282,95.92630108702991,-3.45,1.38,1.42,0,1,0,3,0,0,1,2.84,0.00,0.39,
6.08,102.05963952828328,95.911630108703,-3.86,1.19,1.09,0,1,0,3,0,0,1,2.75,0.00,0.39,
6.105,102.07796395282833,95.89216301087029,-3.89,1.05,0.88,0,1,0,3,0,0,1,2.84,0.00,0.39,
6.128,102.14279639528283,95.89921630108702,-3.56,0.81,0.88,0,1,0,3,0,0,1,2.65,0.00,0.39,
6.153,102.12227963952829,95.90892163010871,-3.36,0.31,0.84,0,1,0,3,0,0,1,2.75,0.00,0.20,
6.176,102.14722796395283,95.93689216301087,-3.14,0.68,0.95,0,1,0,3,0,0,1,2.75,0.00,0.29,
6.2,102.12272279639528,95.93068921630109,-2.85,0.68,1.27,0,1,0,3,0,0,1,2.75,0.00,0.59,
6.224,102.09327227963952,95.93006892163011,-2.73,1.01,1.6,0,1,0,3,0,0,1,2.75,0.00,0.59,
6.248,102.09032722796395,95.885006892163,-2.71,0.95,2.02,0,1,0,3,0,0,1,2.65,0.00,0.59,
6.272,102.0810327227964,95.9525006892163,-2.93,1.34,2.11,0,1,0,3,0,0,0,2.75,0.00,0.49,
6.296,102.09810327227964,95.98625006892162,-3.21,1.8,2.37,0,1,0,3,0,0,0,2.65,0.00,2.35,
6.32,102.14481032722796,95.96262500689215,-3.42,2.61,1.85,0,1,0,3,0,0,0,2.65,0.00,0.78,
6.344,102.1854810327228,95.94226250068922,-3.47,3.83,2.09,0,0,0,4,0,0,0,2.65,0.00,1.96,
6.368,102.26154810327228,95.95822625006892,-3.22,4.13,2.37,0,1,0,4,0,0,0,2.65,0.00,3.83,
6.392,102.30515481032724,95.98682262500688,-3.27,3.93,2.48,0,0,0,4,0,0,0,2.65,0.00,1.18,
6.416,102.31851548103272,95.9806822625007,-3.02,4.48,2.56,0,1,0,4,0,0,0,2.55,0.00,0.20,
6.44,102.40085154810326,96.01606822625006,-3.09,5.38,2.49,0,1,0,4,0,0,0,2.65,0.00,0.00,
6.464,102.52608515481032,96.046606822625,-2.73,4.24,2.92,0,0,0,4,0,0,0,2.55,0.00,2.55,
6.488,102.62860851548103,96.0496606822625,-2.82,3.79,2.72,0,0,0,4,0,0,0,2.65,0.00,11.58,
6.512,102.7108608515481,96.06796606822624,-2.94,5.47,3.4,0,0,0,4,0,0,0,2.84,0.00,28.55,
6.536,102.8090860851548,96.05179660682262,-3.4,3.99,3.5,0,0,0,4,0,0,0,2.26,0.00,0.00,
6.559,102.98990860851548,95.94217966068226,-4.73,4.5,1.56,0,0,0,4,0,0,0,2.16,0.00,0.00,
6.584,103.05299086085155,95.98521796606822,-4.02,1.96,2.5,0,0,0,4,0,0,0,2.16,0.00,0.00,
6.607,103.07729908608516,95.92652179660682,-4.35,2.94,2.51,0,0,0,4,0,0,0,1.96,0.00,0.00,
6.631,103.16072990860852,95.91165217966068,-4.15,2.01,2.76,0,0,0,4,0,0,0,1.86,0.00,0.00,
6.654,103.31307299086085,95.88316521796607,-5.21,1.3,1.44,0,0,0,4,0,0,0,1.77,0.00,0.00,
6.679,103.31930729908608,95.8533165217966,-5.21,0.52,1.18,0,0,0,4,0,0,0,1.77,0.00,0.00,
6.703,103.3469307299086,95.76933165217967,-5.12,-0.52,0.81,0,0,0,4,0,0,0,1.86,0.00,0.00,
6.726,103.31369307299086,95.70693316521798,-5.5,-0.69,-0.03,0,0,0,4,0,0,0,1.86,0.00,0.00,
6.75,103.36436930729909,95.6736933165218,-6.02,-1.75,-0.69,0,0,0,4,0,0,0,2.06,0.00,0.00,
6.774,103.27043693072991,95.58036933165216,-6.52,-1.22,-1.08,0,0,0,4,0,0,0,2.16,0.00,0.00,
6.798,103.207043693073,95.54403693316522,-6.88,-1.74,-1.27,0,0,0,4,0,0,0,2.55,0.00,0.29,
6.822,103.2277043693073,95.46840369331652,-6.4,-2.34,-1.21,0,0,0,4,0,0,0,2.75,0.00,0.49,
6.846,103.14877043693073,95.38884036933165,-6.41,-1.95,-1.53,0,0,0,4,0,0,0,3.14,0.00,0.88,
6.871,103.14987704369308,95.38088403693317,-6.32,-1.36,-0.71,0,0,0,4,0,0,0,3.53,0.00,32.27,
6.894,103.0869877043693,95.41608840369332,-6.44,-0.87,0.29,0,0,0,4,0,0,0,3.63,0.00,0.00,
6.919,102.96369877043693,95.40160884036935,-6.24,-1.72,0.8,0,0,0,4,0,0,0,3.73,0.00,0.00,
6.942,102.9063698770437,95.40016088403695,-6.88,-0.4,1.14,0,0,0,4,0,0,0,4.32,0.00,0.00,
6.967,102.77463698770438,95.33701608840369,-7.52,-0.05,1.33,0,0,0,4,0,0,1,4.41,0.00,0.00,
6.99,102.77046369877043,95.23170160884038,-7.85,-2.26,1.06,0,0,0,4,0,0,1,5.00,0.00,0.00,
7.015,102.80604636987705,95.25717016088404,-7.37,0.11,4.56,0,1,0,4,0,0,1,5.40,0.00,0.00,
7.04,102.70160463698771,95.3227170160884,-6.53,1.74,9.55,0,1,0,4,0,0,1,5.79,0.00,0.00,
7.063,102.36716046369877,95.23027170160884,-6.91,8.2,10.47,0,1,0,4,0,0,1,6.18,0.00,0.00,
7.088,102.28871604636988,95.2750271701609,-5.27,10.07,14.02,0,1,0,4,0,0,2,6.38,0.00,0.10,
7.111,102.63187160463698,95.00050271701609,-8.64,8.71,8.98,0,1,0,4,0,0,2,6.47,0.00,0.10,
7.136,102.8101871604637,94.70305027170161,-6.84,6.9,6.66,0,1,0,3,0,0,2,6.47,0.00,0.39,
7.159,102.89101871604637,94.46630502717015,-5.67,4.06,5.58,0,1,0,3,0,0,2,6.67,0.00,0.20,
7.184,103.05210187160463,94.26263050271702,-1.78,3.71,7.21,0,1,0,3,0,0,2,6.57,0.00,0.29,
7.207,103.23021018716045,94.1252630502717,-1.56,2.8,4.82,0,1,0,3,0,0,2,6.67,0.00,0.00,
7.232,103.33802101871605,94.08452630502717,-0.35,-0.02,3.52,0,1,0,3,0,0,2,6.67,0.00,0.00,
7.256,103.3128021018716,94.13445263050272,-1.66,-0.35,3.55,0,1,0,3,0,0,2,6.57,0.00,0.49,
7.28,103.22028021018716,94.14844526305029,-3.93,1.12,3.33,0,1,0,3,0,0,2,6.57,0.00,0.10,
7.304,103.26502802101871,94.03284452630503,-4.18,1.56,2.8,0,1,0,3,0,0,2,6.67,0.00,0.49,
7.328,103.31450280210187,93.8952844526305,-2.89,0.66,1.77,0,1,0,3,0,0,2,6.67,0.00,0.59,
7.352,103.40045028021018,93.92652844526306,-1.42,-0.67,0.19,0,1,0,3,0,0,2,6.38,0.00,0.00,
7.376,103.31004502802102,94.05565284452629,-1.32,-0.75,2.21,0,1,0,3,0,0,2,6.18,0.00,0.29,
7.4,103.26500450280211,94.08656528445263,-3.08,0.54,2.4,0,1,0,3,0,0,3,6.28,0.00,0.39,
7.425,103.2155004502802,94.17965652844526,-4.46,2.43,3.12,0,0,0,3,0,0,2,6.28,0.00,0.20,
7.448,103.19255004502801,94.22496565284453,-4.88,3.99,4.62,0,0,0,3,0,0,2,6.18,0.00,0.29,
7.473,103.1722550045028,94.13049656528446,-2.13,2.18,10.16,0,0,0,3,0,0,2,6.38,0.00,0.00,
7.496,103.23322550045027,94.09404965652845,-3.33,6.81,7.15,0,0,0,3,0,0,3,6.57,0.00,0.29,
7.521,103.23032255004503,93.98240496565285,-2.78,4.24,8.79,0,0,0,2,0,0,3,6.77,0.00,0.88,
7.544,103.2210322550045,93.85424049656528,-3.87,7.19,7.35,0,0,0,2,0,0,3,6.67,0.00,0.29,
7.568,103.48110322550045,93.75142404965652,-3.76,7.83,7.11,0,0,0,2,0,0,3,6.67,0.00,0.49,
7.592,103.61511032255004,93.64214240496565,-3.81,5.71,7.24,0,0,0,2,0,0,3,6.77,0.00,0.29,
7.616,103.763511032255,93.64021424049656,-4.53,5.93,4.92,0,0,0,2,0,0,3,6.67,0.00,0.39,
7.641,103.8233511032255,93.64002142404965,-5.4,5.91,5.35,0,0,0,2,0,0,3,6.47,0.00,0.39,
7.664,104.02733511032254,93.62200214240497,-6.3,6.49,5.12,0,0,0,2,0,0,3,6.47,0.00,1.67,
7.689,104.18273351103225,93.5662002142405,-6.21,6.43,6.47,0,0,0,2,0,0,3,6.57,0.00,0.39,
7.712,104.26127335110323,93.51562002142406,-6.45,8.16,6.85,0,0,0,2,0,0,3,6.47,0.00,0.10,
7.737,104.44012733511032,93.46556200214239,-6.49,4.74,5.53,0,0,0,2,0,0,3,6.47,0.00,0.20,
7.76,104.55701273351103,93.30755620021425,-5.47,4.38,5.75,0,0,0,2,0,0,3,6.47,0.00,0.20,
7.785,104.7307012733511,93.04875562002142,-4.62,2.25,4.92,0,0,0,2,0,0,3,6.67,0.00,0.29,
7.809,104.9010701273351,92.88787556200215,-2.35,1.69,4.45,0,0,0,2,0,0,3,6.67,0.00,0.10,
7.833,104.9631070127335,92.70078755620023,-0.06,-2.31,2.53,0,0,0,2,0,1,3,6.77,0.00,0.00,
7.857,105.01431070127335,92.62807875562002,2.18,-5.28,-0.15,0,0,0,2,0,0,3,6.57,0.00,0.00,
7.881,104.96543107012732,92.62980787556201,3.11,-6.56,-2.18,0,0,0,2,0,0,3,6.47,0.00,0.10,
7.905,104.86154310701272,92.6389807875562,7.6,-8.49,-1.62,0,0,0,2,0,0,3,6.38,0.00,0.29,
7.929,104.90515431070126,92.36989807875563,17.4,-12.74,-3.52,0,0,0,2,0,0,2,5.89,0.00,0.10,
7.953,105.01751543107012,92.81098980787556,19.82,-23.38,-5.06,0,0,0,2,0,0,2,4.91,0.00,1.08,
7.977,104.146751543107,93.80909898078755,2.59,-17.75,2.47,0,0,0,2,0,0,2,4.61,0.00,0.98,
8.002,102.6826751543107,94.38590989807876,-2.73,-5.9,-3.15,0,0,0,3,0,0,2,4.81,0.00,0.00,
8.026,102.63526751543107,94.52459098980789,-2.75,-4.47,-8.98,0,0,0,3,0,0,1,4.12,0.00,0.59,
8.05,103.0535267515431,94.52045909898078,-1.54,-4.44,-5.38,0,0,0,3,0,0,1,3.53,0.00,1.47,
8.075,102.87935267515431,94.42104590989807,3.03,-5.1,-3.36,0,0,0,3,0,0,1,3.34,0.00,1.47,
8.098,102.66393526751543,94.6001045909898,5.57,1.06,-5.01,0,0,0,3,0,0,1,3.04,0.00,0.78,
8.122,102.57039352675154,95.16701045909899,1.96,4.21,-4.31,0,0,0,3,0,0,1,2.84,0.00,0.78,
8.146,102.37203935267515,95.27770104590991,-3.47,-2.08,-5.92,0,0,0,3,0,0,1,2.65,0.00,0.00,
8.17,102.37020393526753,95.24377010459098,-3.38,-2.15,-4.92,0,0,0,3,0,0,1,2.45,0.00,0.39,
8.195,102.47802039352675,95.3843770104591,-2.6,1.69,-4.62,0,0,0,3,0,0,1,2.26,0.00,0.78,
8.218,102.55180203935268,95.50643770104591,-1.15,2.28,-2.27,0,0,0,2,0,0,1,2.06,0.00,0.39,
8.242,102.55918020393527,95.55464377010459,-0.5,2.03,-1.66,0,0,0,3,0,0,1,2.06,0.00,0.00,
8.266,102.28091802039353,95.61346437701046,-0.99,2.08,-1.59,0,0,0,2,0,0,1,1.96,0.00,0.10,
8.29,102.27109180203934,95.75434643770105,-1.17,1.93,-1.68,0,0,0,2,0,0,1,1.96,0.00,0.78,
8.313,102.31510918020393,95.8224346437701,-0.82,1.87,-1.11,0,0,0,2,0,0,1,1.86,0.00,2.26,
8.337,102.3375109180204,95.874243464377,-0.38,2.89,-0.09,0,0,0,2,0,0,1,1.77,0.00,2.16,
8.361,102.43875109180203,95.97842434643769,0.37,1.63,0.67,0,0,0,2,0,0,0,1.67,0.00,0.49,
8.385,102.47587510918021,96.04284243464376,0.94,0.94,1.49,0,0,0,2,0,0,0,1.47,0.00,0.20,
8.409,102.32658751091803,96.11228424346439,0.66,-1.56,1.94,0,0,0,2,0,0,0,1.47,0.00,0.20,
8.432,102.2756587510918,96.22722842434644,-0.63,-1.09,2.04,0,0,0,2,0,0,0,1.28,0.00,0.00,
8.457,102.02756587510918,96.24772284243464,-1.1,-2.82,0.83,0,0,0,2,0,0,0,1.28,0.00,0.10,
8.48,102.12875658751092,96.32177228424347,-2.24,-0.67,0.69,0,0,0,2,0,0,0,1.28,0.00,0.00,
8.504,102.22887565875108,96.31117722842434,-2.16,-2.34,1.5,0,0,0,2,0,0,0,1.18,0.00,0.00,
8.528,102.24788756587512,96.31911772284244,-2.56,-0.07,1.53,0,0,0,2,0,0,0,1.18,0.00,0.49,
8.552,102.20478875658752,96.36491177228424,-2.27,-0.05,0.8,0,0,0,2,0,0,0,1.08,0.00,1.96,
8.576,102.21847887565875,96.50449117722842,-3.02,1.18,0.78,0,0,0,1,0,0,0,1.08,0.00,2.75,
8.599,102.23784788756586,96.51844911772284,-3.16,1.02,0.29,0,0,0,1,0,0,0,1.08,0.00,3.43,
8.624,102.26678478875658,96.59184491177228,-2.96,0.41,0.6,0,0,0,1,0,0,0,1.08,0.00,6.38,
8.647,102.27867847887566,96.58118449117723,-3.25,0.92,0.37,0,0,0,1,0,0,0,0.98,0.00,2.84,
8.671,102.28886784788757,96.58011844911772,-2.85,2.02,0.98,0,0,0,1,0,0,0,0.98,0.00,2.75,
8.694,102.29888678478875,96.61601184491178,-2.95,1.24,0.59,0,0,0,1,0,0,0,1.08,0.00,0.29,
8.719,102.25488867847888,96.59260118449119,-3.51,1.6,1.0,0,0,0,1,0,0,0,0.98,0.00,0.00,
8.742,102.11548886784789,96.48226011844912,-3.23,2.69,1.88,0,0,0,1,0,0,0,0.88,0.00,0.20,
8.766,102.12854888678478,96.4892260118449,-3.38,3.64,1.53,0,0,0,1,0,0,0,0.98,0.00,1.77,
8.79,102.13885488867848,96.3999226011845,-3.16,4.45,2.5,0,0,0,1,0,0,0,0.78,0.00,0.00,
8.813,102.22988548886784,96.48099226011844,-2.11,5.19,4.22,0,0,0,1,0,0,0,0.69,0.00,0.29,
8.838,102.40998854888679,96.52509922601185,-2.14,5.83,5.44,0,0,0,1,0,0,0,0.59,0.00,1.86,
8.861,102.46399885488867,96.49350992260118,-0.44,7.62,6.22,0,0,0,1,0,0,0,0.59,0.00,4.12,
8.885,102.40639988548888,96.43635099226012,1.82,9.53,4.68,0,0,0,0,0,0,0,0.49,0.00,4.81,
8.908,102.68863998854889,96.40363509922602,3.27,12.11,2.98,0,0,0,0,0,0,0,0.29,0.00,0.00,
8.932,102.83386399885488,96.59836350992262,5.76,11.76,4.18,0,0,0,0,0,0,0,0.29,0.00,0.00,
8.955,102.8933863998855,96.81583635099227,5.24,7.69,2.3,0,0,0,0,0,0,0,0.69,0.00,42.28,
8.98,102.92633863998856,96.95458363509923,4.49,6.76,-0.44,0,0,0,0,0,0,0,0.39,0.00,6.57,
9.004,102.97463386399886,97.14845836350992,2.85,4.11,-4.76,0,0,0,0,0,0,0,0.29,0.00,0.10,
9.027,103.40246338639989,97.41084583635099,1.53,0.14,-7.79,0,0,0,0,0,0,0,0.29,0.00,0.00,
9.051,103.62524633864,97.5990845836351,2.19,-6.27,-7.47,0,0,0,0,0,0,0,0.29,0.00,0.00,
9.074,103.47652463386399,97.80690845836351,1.73,-8.7,-6.2,0,0,0,0,0,0,0,0.29,0.00,0.00,
9.098,103.4976524633864,98.05269084583635,-0.87,-11.26,-9.27,0,0,0,0,0,0,0,0.39,0.00,0.00,
9.122,103.61676524633863,98.05026908458363,-4.94,-12.34,-12.51,0,0,0,0,0,0,0,0.29,0.00,0.20,
9.146,102.84567652463387,97.72602690845837,-1.89,-15.09,-8.69,0,0,0,0,0,0,0,0.29,0.00,0.29,
9.17,104.12756765246338,97.84660269084583,-3.7,-15.19,-7.89,0,0,0,1,0,0,0,0.49,0.00,0.00,
9.194,103.84175676524634,97.95766026908458,-10.59,-7.08,-6.54,0,0,0,1,0,0,0,0.39,0.00,0.00,
9.218,103.29117567652465,97.90576602690847,-10.21,-11.02,-2.95,0,0,0,2,0,0,0,0.49,0.00,0.00,
9.242,102.94811756765246,97.63057660269085,-9.53,-6.27,-2.59,1,1,0,2,0,0,0,0.88,0.00,0.00,
9.266,102.47281175676524,97.40505766026908,-7.41,-6.36,-0.1,2,1,0,3,0,0,0,1.37,0.00,0.00,
9.29,102.26328117567651,97.2115057660269,-6.56,-7.95,1.52,2,2,0,3,0,0,0,1.96,0.00,0.00,
9.314,101.85532811756765,97.07515057660268,-5.5,-5.85,1.12,3,2,0,4,0,0,0,2.55,0.00,0.00,
9.338,101.65253281175676,96.99851505766026,-5.49,-6.66,1.89,3,2,0,4,0,0,0,3.14,0.00,0.29,
9.362,101.45225328117567,96.98185150576603,-5.08,-4.7,2.43,3,2,0,4,0,0,0,3.34,0.00,0.00,
9.387,101.25222532811756,96.9711851505766,-5.27,-5.47,1.87,3,2,0,4,0,0,0,3.43,0.00,0.00,
9.41,101.20522253281175,97.15911851505766,-6.02,-4.53,2.56,3,2,0,4,0,0,0,3.83,0.00,14.81,
9.435,100.90352225328118,97.07891185150577,-6.84,-3.23,3.08,3,3,0,5,0,0,0,4.32,0.00,12.36,
9.459,100.62135222532812,97.02589118515057,-6.13,-0.41,3.5,3,3,0,5,0,0,0,5.10,0.00,0.00,
9.483,100.56613522253281,96.96658911851505,-5.95,1.52,4.66,3,3,0,5,0,0,0,5.49,0.00,0.00,
9.507,100.57861352225328,96.89765891185151,-6.24,2.36,6.28,3,3,0,5,0,0,0,6.08,0.00,2.16,
9.531,100.73286135222533,97.04376589118515,-8.95,2.15,8.64,3,3,0,5,0,0,1,6.47,0.00,0.00,
9.555,100.65828613522254,96.98637658911852,-10.77,1.78,9.85,3,3,0,5,0,1,2,7.75,0.00,0.00,
9.579,100.62382861352226,96.84563765891185,-9.16,3.6,9.14,3,3,0,5,0,1,3,8.73,0.00,0.00,
9.604,100.47638286135222,96.48956376589119,-9.84,4.15,7.31,3,3,0,5,0,1,3,9.42,0.00,0.00,
9.628,100.42563828613523,96.37295637658912,-8.52,4.9,6.04,3,3,0,5,0,1,4,9.71,0.00,0.00,
9.652,100.38456382861352,96.1362956376589,-7.76,5.4,3.92,3,3,0,6,0,1,4,10.10,0.00,0.00,
9.676,100.47045638286136,96.04062956376589,-8.46,5.78,2.71,3,3,0,5,0,2,4,10.10,0.00,0.00,
9.7,100.56004563828613,95.85106295637658,-7.56,6.76,1.7,3,3,0,6,0,2,5,10.20,0.00,0.00,
9.724,100.66800456382862,95.67010629563767,-7.09,6.3,0.79,3,3,0,6,0,2,5,10.10,0.00,0.00,
9.749,100.70580045638286,95.44501062956377,-6.35,7.64,0.4,3,3,0,6,0,2,5,9.91,0.00,0.00,
9.773,100.72758004563829,95.39550106295637,-5.92,7.91,1.76,3,3,0,6,0,2,5,9.52,0.00,0.00,
9.797,100.82875800456382,95.31855010629565,-7.65,7.33,2.79,3,3,0,6,0,2,5,9.42,0.00,0.49,
9.822,100.96487580045638,95.32885501062955,-9.29,7.36,3.45,3,3,0,6,1,2,5,9.42,0.29,0.00,
9.845,101.21248758004563,95.30288550106295,-8.8,6.66,5.75,3,3,0,6,1,2,6,9.61,1.18,0.00,
9.87,101.43524875800455,95.2372885501063,-8.15,7.11,6.05,3,3,0,6,1,3,6,10.01,1.67,0.00,
9.893,101.70052487580045,95.17672885501064,-7.89,4.03,8.0,3,3,0,7,1,3,7,10.59,2.55,0.00,
9.918,101.94305248758005,94.98167288550106,-9.73,1.5,6.5,3,3,0,7,1,3,8,11.09,3.43,0.00,
9.943,102.228305248758,94.9711672885501,-13.55,-0.15,3.85,3,4,0,7,1,4,9,11.58,4.22,0.00,
9.966,102.1308305248758,94.58311672885502,-10.49,0.15,4.07,4,4,0,8,1,5,10,12.36,5.30,0.00,
9.991,102.38208305248757,94.5803116728855,-13.37,-3.18,1.54,4,4,0,8,2,6,11,13.24,6.08,0.00,
10.015,102.40720830524876,94.29203116728856,-9.6,1.13,2.63,4,4,0,9,2,7,12,14.52,7.06,0.00,
10.04,102.51772083052488,93.92120311672886,-5.43,3.39,3.18,5,4,0,9,2,7,1,16.19,7.65,0.00,
10.064,102.56477208305249,93.83912031167289,-4.92,3.51,3.5,5,4,0,9,2,7,2,17.07,7.95,0.00,
10.088,102.58747720830524,93.77691203116729,-3.24,5.76,4.73,5,5,0,9,2,8,3,17.56,8.34,0.00,
10.113,102.52674772083053,93.75269120311673,-2.23,4.95,5.16,5,5,0,10,2,8,3,17.76,8.44,0.10,
10.137,102.42167477208305,93.67826912031167,-0.84,5.98,5.21,5,5,0,10,2,7,3,17.56,8.53,0.20,
10.162,102.5371674772083,93.55382691203117,0.63,7.44,4.13,4,4,0,9,2,7,2,16.97,8.24,0.29,
10.186,102.47671674772083,93.52338269120311,2.05,7.44,4.54,4,4,0,9,2,7,2,15.79,7.75,0.39,
10.21,102.62367167477208,93.53833826912032,2.78,7.9,4.25,4,4,0,9,2,6,0,14.72,7.16,0.39,
10.234,102.66536716747721,93.64783382691203,2.62,9.28,3.89,4,4,0,8,2,6,11,13.64,6.38,0.88,
10.259,102.86753671674772,93.6317833826912,3.57,9.76,2.7,3,4,0,8,1,5,11,12.56,5.69,0.88,
10.283,103.18475367167477,93.72017833826912,3.36,9.25,1.17,3,3,0,7,1,5,10,11.77,5.10,1.18,
10.307,103.45047536716748,93.95401783382692,1.83,6.73,1.83,3,3,0,7,1,4,9,11.09,4.51,0.98,
10.332,103.70204753671675,94.1394017833827,0.02,1.86,2.69,3,3,0,7,1,4,9,10.69,4.12,0.78,
10.355,103.85320475367168,94.23894017833827,-1.17,0.01,0.88,3,3,0,7,1,4,8,10.40,3.63,0.88,
10.38,103.91332047536717,94.40189401783383,-3.72,-2.48,-0.39,3,3,0,7,1,4,9,10.20,3.14,0.59,
10.404,103.9553320475367,94.4721894017834,-6.44,-4.12,0.94,3,3,0,7,1,4,9,10.40,2.94,0.20,
10.429,103.85153320475368,94.37121894017835,-8.02,-4.97,1.04,4,4,0,7,1,4,9,11.09,3.34,0.00,
10.454,103.79615332047537,94.28912189401784,-7.07,-2.8,0.98,4,4,0,8,1,4,9,11.67,3.73,0.00,
10.478,103.69161533204755,94.15491218940178,-4.73,-0.46,0.68,4,4,0,8,1,4,9,12.36,4.32,0.00,
10.502,103.60016153320475,94.04249121894019,-3.6,1.5,-0.06,4,4,0,8,1,4,9,12.85,4.61,0.10,
10.526,103.56401615332048,94.07624912189401,-3.43,2.83,0.06,4,4,0,8,1,4,9,12.95,4.81,0.10,
10.551,103.53340161533205,94.07962491218939,-2.78,3.18,0.23,4,4,0,8,1,4,9,12.85,4.91,0.39,
10.575,103.5933401615332,94.10696249121894,-2.65,3.67,0.39,4,4,0,8,1,4,9,12.85,5.00,0.49,
10.599,103.72533401615331,94.11869624912191,-2.21,3.69,0.57,4,4,0,8,1,4,9,12.65,5.00,0.69,
10.624,103.79253340161533,94.20086962491219,-2.69,3.28,0.64,4,4,0,8,1,4,9,12.65,5.10,0.59,
10.648,103.85325334016153,94.22708696249121,-3.39,2.45,1.0,4,4,0,8,1,4,9,12.56,5.20,0.49,
10.673,103.98532533401615,94.22970869624912,-3.6,2.08,1.08,4,4,0,8,1,4,9,12.65,5.40,0.59,
10.696,104.00753253340162,94.2029708696249,-3.76,2.31,1.0,4,4,0,8,1,4,9,12.95,5.79,0.20,
10.721,104.06375325334015,94.1822970869625,-3.18,1.47,1.02,4,4,0,8,1,4,9,13.05,5.89,0.10,
10.745,104.03337532533402,94.19822970869625,-3.39,2.42,0.6,4,4,0,8,1,4,9,13.34,6.08,0.20,
10.77,104.11133753253341,94.21782297086962,-4.28,1.75,0.55,5,4,0,8,1,5,10,13.34,6.38,0.20,
10.793,104.07413375325334,94.18378229708698,-4.96,1.84,0.43,5,4,0,8,1,5,10,13.73,6.67,0.20,
10.818,104.01641337532534,94.06337822970869,-4.31,3.36,0.37,5,4,0,8,1,5,10,13.83,6.97,0.29,
10.843,104.08264133753255,94.05133782297086,-3.79,3.84,-0.3,5,4,0,8,1,5,10,13.93,7.06,0.00,
10.867,104.16126413375325,94.09513378229708,-3.99,3.34,0.08,5,4,0,8,1,5,10,14.13,7.55,0.59,
10.892,104.26812641337533,94.1265133782297,-4.45,2.78,0.59,5,4,0,9,1,5,10,14.32,7.85,0.49,
10.916,104.26981264133754,94.12965133782296,-5.07,2.23,0.5,5,4,0,9,1,5,10,14.52,8.24,0.59,
10.94,104.37798126413375,94.10296513378229,-5.32,1.8,0.74,5,5,0,9,1,5,10,15.01,8.83,0.59,
10.964,104.46079812641337,94.07329651337822,-4.79,2.89,0.98,5,5,0,9,1,6,11,15.30,9.12,0.29,
10.989,104.55907981264133,93.98932965133783,-4.26,2.92,1.22,5,5,0,9,2,6,11,15.50,9.61,0.10,
11.014,104.64090798126414,94.02593296513379,-4.52,3.11,0.98,5,5,0,9,2,6,11,15.70,9.91,0.20,
11.038,104.5860907981264,93.96659329651337,-4.68,4.34,0.66,5,5,0,9,2,6,11,15.89,10.30,0.39,
11.063,104.62560907981263,93.87065932965135,-4.6,3.8,-0.16,5,5,0,9,2,6,11,16.28,10.79,0.00,
11.087,104.68356090798126,93.90606593296513,-4.44,4.34,0.13,5,5,0,9,2,6,11,16.58,11.67,0.00,
11.111,104.90535609079814,93.90060659329652,-3.65,2.64,0.43,5,5,0,9,2,6,11,16.87,12.26,0.20,
11.136,104.92753560907983,93.87306065932965,-4.09,2.53,0.37,5,5,0,9,2,6,11,17.07,12.36,0.29,
11.16,104.95675356090798,93.85230606593296,-4.45,3.15,0.28,5,5,0,9,2,6,11,17.17,12.65,0.29,
11.185,104.9506753560908,93.7962306065933,-4.23,2.42,0.1,5,5,0,10,2,7,12,17.27,12.95,0.39,
11.209,104.96806753560908,93.75462306065933,-3.4,3.22,0.13,5,5,0,10,2,7,12,17.56,13.15,0.49,
11.234,105.0598067535609,93.73246230606593,-3.47,3.18,-0.05,5,5,0,10,2,7,12,17.46,13.34,0.39,
11.258,105.13198067535609,93.6852462306066,-3.16,2.76,-0.08,5,5,0,10,2,7,12,17.56,13.54,0.49,
