time,pitch,roll,gyrx,gyry,gyrz,f1,f2,f3,f4,f5,f6,f7,g1,g2,g3
4.761,101.19631064409676,84.50726893996674,-3.17,-1.24,0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.67,0.49,
4.785,101.15463106440968,84.51872689399667,-3.26,-1.05,-0.13,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.77,0.59,
4.809,101.15946310644097,84.51087268939968,-3.27,-1.07,0.08,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.88,
4.833,101.18694631064409,84.50108726893997,-3.14,-1.11,-0.11,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.77,0.98,
4.857,101.1626946310644,84.45510872689401,-3.31,-0.92,-0.09,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.2,
4.881,101.20526946310643,84.4505108726894,-3.18,-0.92,-0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.2,
4.904,101.20952694631063,84.43205108726895,-3.11,-0.83,0.21,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.29,
4.929,101.23695269463106,84.43020510872691,-3.34,-0.69,0.06,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.2,
4.953,101.2306952694631,84.39402051087269,-3.38,-1.1,0.1,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.77,0.39,
4.976,101.23006952694631,84.34540205108728,-3.05,-1.29,0.07,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.86,0.39,
5.001,101.23900695269462,84.30454020510874,-3.24,-0.92,-0.22,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.59,
5.024,101.23990069526945,84.25545402051088,-3.38,-0.49,0.06,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.49,
5.048,101.29399006952694,84.27754540205109,-3.11,-0.73,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.77,0.49,
5.072,101.3173990069527,84.27975454020512,-3.26,-0.82,0.02,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.29,
5.096,101.25673990069527,84.33397545402052,-3.3,-0.85,0.13,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.29,
5.12,101.29567399006953,84.30339754540205,-3.4,-0.67,0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.59,
5.144,101.31756739900695,84.3093397545402,-3.34,-0.53,0.4,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.78,
5.168,101.3647567399007,84.34593397545402,-3.37,-0.76,0.2,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.59,
5.191,101.40547567399007,84.3315933975454,-3.21,-0.98,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.69,
5.216,101.364547567399,84.30315933975454,-3.27,-1.02,0.1,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.78,
5.239,101.3874547567399,84.29131593397545,-3.13,-1.19,0.03,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.78,
5.263,101.41674547567399,84.29913159339755,-3.27,-0.82,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.88,
5.286,101.41967454756741,84.27291315933975,-3.56,-0.52,-0.12,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.77,0.88,
5.311,101.42896745475674,84.29729131593398,-3.49,-0.47,0.06,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.78,
5.335,101.48389674547566,84.3087291315934,-3.52,-0.58,0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.96,0.88,
5.358,101.49838967454757,84.32787291315934,-3.2,-0.83,0.22,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.78,
5.383,101.46383896745475,84.34778729131592,-3.07,-0.92,-0.11,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.69,
5.406,101.46038389674547,84.3317787291316,-2.82,-1.21,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.88,
5.431,101.42403838967455,84.30317787291317,-3.13,-1.17,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.98,
5.454,101.41140383896746,84.25531778729132,-3.13,-1.1,0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.88,
5.478,101.44614038389675,84.20553177872912,-3.08,-1.25,-0.02,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.78,
5.502,101.42261403838968,84.19155317787292,-2.98,-1.58,-0.02,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.96,0.78,
5.526,101.45626140383897,84.1811553177873,-2.84,-1.35,-0.18,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.88,
5.55,101.48662614038389,84.18011553177874,-2.89,-1.52,-0.12,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.88,
5.574,101.44466261403839,84.18001155317789,-3.15,-1.28,-0.24,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.98,
5.598,101.46746626140384,84.19800115531778,-2.89,-1.34,-0.03,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.77,0.88,
5.622,101.47874662614039,84.21780011553177,-3.05,-1.14,0.14,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.78,
5.646,101.38987466261403,84.19278001155318,-3.17,-1.2,0.22,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.88,
5.669,101.4079874662614,84.20827800115532,-3.07,-1.08,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.96,1.08,
5.694,101.39179874662614,84.24582780011553,-3.02,-1.37,-0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.29,
5.718,101.40817987466262,84.21358278001155,-3.24,-1.27,-0.11,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.39,
5.741,101.43681798746627,84.20135827800115,-2.93,-1.19,0.11,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.39,
5.766,101.43968179874663,84.21813582780011,-3.09,-1.25,-0.03,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.49,
5.789,101.43996817987467,84.21981358278,-3.07,-0.96,0.03,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.39,
5.813,101.43999681798746,84.165981358278,-3.09,-1.21,-0.01,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.29,
5.837,101.46699968179875,84.1155981358278,-3.16,-1.23,0.08,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.96,0.29,
5.861,101.49669996817988,84.13755981358278,-3.07,-1.1,0.26,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.59,
5.884,101.526669996818,84.16675598135828,-3.15,-1.15,0.04,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.49,
5.909,101.5206669996818,84.16967559813583,-3.1,-1.31,0.02,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.59,
5.933,101.54706669996817,84.1789675598136,-2.98,-1.34,-0.18,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.59,
5.957,101.54070666999682,84.20689675598136,-3.26,-1.5,-0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.49,
5.981,101.51307066699968,84.17368967559814,-3.32,-1.37,-0.04,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.59,
6.004,101.52830706669998,84.17936896755982,-3.34,-0.99,0.26,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.77,0.59,
6.029,101.57483070666999,84.19793689675598,-3.27,-0.85,0.09,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.77,0.39,
6.052,101.597483070667,84.1727936896756,-3.37,-0.99,0.08,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.49,
6.076,101.60874830706669,84.17027936896756,-3.1,-1.0,-0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.59,
6.1,101.56487483070669,84.15202793689677,-3.09,-1.08,0.18,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.86,0.49,
6.124,101.56948748307066,84.15020279368969,-2.95,-1.27,-0.06,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.78,
6.148,101.61494874830707,84.22202027936896,-3.17,-1.36,0.19,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.78,
6.172,101.61949487483072,84.20220202793689,-3.21,-1.23,0.13,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.88,
6.196,101.58394948748307,84.17322020279369,-3.12,-1.32,0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.96,0.78,
6.219,101.58939494874832,84.17932202027939,-3.17,-1.5,0.13,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.86,0.69,
6.244,101.60793949487483,84.17093220202794,-2.99,-1.52,0.04,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.69,
6.267,101.60979394948748,84.16109322020279,-3.11,-1.23,0.01,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.78,
6.291,101.60997939494874,84.20510932202028,-3.06,-1.21,-0.04,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.98,
6.316,101.62799793949488,84.21851093220202,-3.07,-1.09,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.78,
6.339,101.63879979394949,84.2108510932202,-3.08,-1.09,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.96,0.69,
6.363,101.61287997939495,84.20108510932202,-2.98,-0.98,-0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.96,0.69,
6.387,101.64628799793951,84.2361085109322,-3.15,-1.49,-0.1,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.78,
6.411,101.55062879979396,84.22161085109322,-3.08,-1.24,0.18,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.96,0.88,
6.434,101.58606287997941,84.25616108510933,-3.27,-0.9,0.21,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.96,0.98,
6.459,101.61660628799795,84.19661610851094,-3.1,-0.84,0.16,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.88,
6.482,101.6376606287998,84.14566161085109,-3.11,-1.14,0.02,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.96,0.88,
6.506,101.61276606287997,84.14956616108512,-3.12,-1.09,-0.01,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.96,0.29,
6.531,101.64627660628801,84.13195661610851,-3.13,-1.34,-0.09,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,2.06,0.2,
6.554,101.57762766062879,84.14819566161086,-3.18,-1.22,-0.03,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.96,0.1,
6.579,101.57976276606287,84.1498195661611,-3.13,-1.11,0.11,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.96,0.1,
6.602,101.59797627660629,84.12298195661612,-2.99,-1.44,-0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.96,0.29,
6.626,101.60879762766062,84.1382981956616,-3.08,-1.55,-0.07,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,2.06,0.59,
6.65,101.60087976276606,84.14882981956617,-3.01,-1.54,-0.12,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.67,1.96,0.49,
6.674,101.5730879762766,84.20388298195661,-2.97,-1.61,0.05,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.96,0.39,
6.697,101.61530879762768,84.23638829819566,-3.04,-1.41,0.15,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.57,1.86,0.39,
6.722,101.61953087976278,84.22163882981957,-2.95,-1.48,0.08,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.96,0.39,
6.746,101.60195308797627,84.22016388298195,-2.87,-1.6,0.04,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.59,
6.769,101.60019530879762,84.21101638829819,-2.79,-1.51,0.02,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.47,1.86,0.59,
6.794,101.55501953087976,84.18310163882984,-2.96,-1.34,0.01,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.38,1.67,0.59,
6.817,101.57750195308797,84.07231016388299,-2.97,-1.27,-0.11,3.0,0.0,0.0,1.0,0.0,1.0,0.0,6.28,1.57,0.59,
6.841,101.6427501953088,84.0342310163883,-2.7,-1.27,0.32,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.98,1.47,0.69,
6.865,101.59527501953089,84.04842310163883,-2.56,-2.21,0.53,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.89,1.18,0.88,
6.889,101.5635275019531,84.10384231016388,-2.52,-2.31,0.18,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.69,1.18,1.08,
6.913,101.5243527501953,84.1723842310164,-2.51,-2.16,0.01,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.59,0.98,0.88,
6.937,101.45743527501953,84.13423842310164,-1.89,-1.73,-0.28,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.4,0.88,0.88,
6.961,101.45074352750196,84.16642384231017,-1.91,-1.98,-0.21,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2,0.78,0.59,
6.985,101.4050743527502,84.13364238423101,-1.39,-1.4,-0.15,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.59,0.59,
7.009,101.25650743527501,84.2203642384231,-0.24,0.51,-0.05,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.71,0.59,1.08,
7.032,101.2686507435275,84.19303642384232,0.39,1.31,0.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.49,1.67,
7.056,101.24286507435275,84.27130364238424,1.44,2.49,-0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.49,1.77,
7.08,101.40228650743528,84.50413036423842,0.89,-0.02,0.65,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.29,2.55,
7.104,101.42722865074353,84.59041303642384,-1.27,-2.81,1.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,2.45,
7.128,101.44772286507435,84.69804130364237,-2.17,-3.54,0.94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,2.06,
7.151,101.30577228650743,84.75380413036424,-2.02,-1.83,0.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,1.67,
7.176,101.33657722865074,84.83138041303643,-1.92,-1.44,0.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,1.67,
7.199,101.39365772286507,84.82113804130364,-3.04,-0.69,-0.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,1.08,
7.223,101.35436577228651,84.80211380413036,-3.66,-1.98,-0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.78,
7.247,101.41343657722865,84.76421138041304,-3.83,-2.37,-0.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.88,
7.271,101.37434365772287,84.9674211380413,-3.58,-0.71,-0.85,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.29,0.98,
7.296,101.47843436577227,85.00574211380413,-4.2,-5.77,-0.02,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.22,0.49,1.08,
7.319,101.60584343657723,85.07257421138041,-4.64,-6.0,0.51,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.41,0.69,0.98,
7.343,101.70858434365772,85.16025742113804,-6.27,-9.07,2.48,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.61,0.98,0.0,
7.367,101.54785843436578,85.0700257421138,-7.21,-12.02,4.54,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.28,0.0,
7.391,101.47778584343658,85.02500257421138,-7.92,-13.95,3.26,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.59,1.67,0.0,
7.415,101.08377858434366,84.88550025742114,-9.14,-14.61,3.55,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.98,2.16,0.0,
7.439,100.80137785843436,84.55655002574211,-10.49,-14.41,2.56,3.0,0.0,0.0,2.0,0.0,1.0,0.0,6.47,2.65,0.0,
7.462,100.48513778584343,84.2446550025742,-8.88,-13.95,1.62,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.06,3.53,0.0,
7.487,100.20151377858434,84.23146550025743,-8.79,-10.86,2.02,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.55,4.02,0.0,
7.511,100.56915137785845,83.94214655002574,-9.95,-8.6,2.05,4.0,0.0,0.0,2.0,0.0,1.0,0.0,7.85,4.51,0.0,
7.535,100.24591513778583,83.80521465500257,-10.37,-10.66,5.58,4.0,0.0,0.0,2.0,0.0,2.0,0.0,8.53,5.1,0.0,
7.559,100.57359151377858,83.61152146550026,-11.88,-13.21,6.03,4.0,0.0,0.0,3.0,0.0,2.0,0.0,9.22,5.59,0.0,
7.583,100.47135915137785,83.57415214655002,-12.63,-7.73,4.45,5.0,0.0,0.0,3.0,0.0,2.0,0.0,10.5,6.28,0.0,
7.607,100.50613591513779,83.06641521465501,-9.34,-5.98,7.97,5.0,0.0,0.0,3.0,0.0,2.0,0.0,11.38,7.06,0.2,
7.631,100.09561359151378,82.88064152146549,-7.81,-9.32,8.08,5.0,0.0,0.0,4.0,0.0,3.0,0.0,11.97,7.65,0.0,
7.655,99.93756135915137,83.19506415214656,-11.65,-9.74,9.45,5.0,0.0,0.0,4.0,0.0,3.0,1.0,12.56,8.44,0.0,
7.68,99.63375613591514,83.22650641521466,-12.69,-14.3,10.92,6.0,0.0,0.0,4.0,0.0,3.0,1.0,13.34,9.32,0.0,
7.704,99.28837561359151,82.97765064152146,-11.52,-16.28,11.08,7.0,0.0,0.0,5.0,0.0,4.0,1.0,14.52,10.69,0.0,
7.728,98.91183756135915,82.85376506415216,-13.47,-13.8,11.71,7.0,0.0,0.0,6.0,0.0,5.0,2.0,16.28,12.07,0.0,
7.752,98.15418375613591,82.35537650641521,-10.48,-11.98,9.02,8.0,0.0,0.0,6.0,0.0,5.0,2.0,17.36,13.44,0.0,
7.777,97.30441837561358,82.08053765064152,-7.69,-9.33,7.95,8.0,0.0,0.0,7.0,0.0,6.0,3.0,18.25,14.91,1.37,
7.801,96.97644183756135,81.81005376506415,-7.47,-9.79,4.87,9.0,0.0,0.0,7.0,0.0,6.0,3.0,18.74,16.28,7.46,
7.825,96.95264418375615,81.67500537650642,-7.97,-6.85,5.02,9.0,0.0,0.0,7.0,0.0,7.0,3.0,19.23,17.27,7.75,
7.849,96.75226441837562,81.41850053765064,-9.4,-3.08,2.62,10.0,0.0,0.0,7.0,0.0,7.0,4.0,19.91,18.05,6.87,
7.874,96.38122644183755,81.16785005376506,-6.7,0.7,1.77,10.0,0.0,0.0,8.0,0.0,7.0,4.0,20.8,18.93,0.0,
7.898,96.19112264418375,80.9897850053765,-4.53,1.6,0.36,10.0,0.0,0.0,8.0,0.0,8.0,4.0,21.39,19.52,0.0,
7.922,96.10911226441837,80.62997850053766,-1.35,3.09,-0.41,11.0,0.0,0.0,8.0,0.0,8.0,5.0,21.68,20.21,0.0,
7.947,96.01991122644185,80.50399785005376,-0.15,3.43,-2.15,11.0,0.0,0.0,8.0,0.0,8.0,5.0,21.78,20.7,0.0,
7.97,95.84899112264418,80.64439978500536,2.89,4.32,-1.65,11.0,0.0,0.0,8.0,0.0,8.0,4.0,21.78,20.99,0.0,
7.995,96.02989911226442,80.75743997850053,2.71,1.88,-4.22,11.0,0.0,0.0,8.0,0.0,7.0,4.0,21.68,21.29,0.0,
8.019,96.00298991122645,80.70574399785006,4.76,-0.55,-4.8,11.0,0.0,0.0,7.0,0.0,7.0,3.0,21.39,21.29,0.29,
8.043,96.11729899112264,80.961574399785,4.71,2.94,-4.4,11.0,0.0,0.0,7.0,0.0,6.0,2.0,20.5,21.09,3.83,
8.068,96.23672989911226,81.1131574399785,4.28,1.82,-3.54,11.0,0.0,0.0,6.0,0.0,5.0,2.0,19.91,20.21,18.15,
8.092,96.39267298991123,81.23631574399785,4.37,1.0,-2.92,11.0,0.0,0.0,6.0,0.0,5.0,2.0,19.33,19.03,0.0,
8.116,96.48026729899112,81.40163157439979,4.08,1.45,-2.21,11.0,0.0,0.0,5.0,0.0,4.0,1.0,18.64,17.56,0.0,
8.14,96.51602672989911,81.65216315743999,4.91,1.4,-2.37,11.0,0.0,0.0,5.0,0.0,4.0,1.0,17.95,16.28,0.0,
8.164,96.7896026729899,82.046216315744,0.94,3.47,-0.24,10.0,0.0,0.0,5.0,0.0,4.0,1.0,17.07,14.72,3.63,
8.188,96.780960267299,82.1216216315744,-4.2,5.71,0.79,10.0,0.0,0.0,5.0,0.0,4.0,1.0,16.78,13.44,2.16,
8.212,96.61809602672989,82.21016216315745,-4.37,7.03,-0.18,10.0,0.0,0.0,5.0,0.0,4.0,1.0,17.36,12.46,1.37,
8.237,96.772809602673,82.30901621631574,-2.89,9.68,0.63,10.0,0.0,0.0,5.0,0.0,5.0,1.0,17.95,11.87,1.18,
8.26,96.81528096026729,82.22890162163158,-4.39,7.5,-1.85,10.0,0.0,0.0,5.0,0.0,5.0,1.0,18.34,11.77,2.16,
8.285,96.87352809602672,82.13989016216316,-3.58,10.37,-0.49,10.0,0.0,0.0,5.0,0.0,5.0,1.0,19.03,12.16,0.0,
8.309,96.93335280960267,82.24798901621632,-0.34,13.27,-0.73,10.0,0.0,0.0,5.0,0.0,5.0,1.0,19.72,12.65,0.0,
8.334,97.11933528096027,82.23179890162163,-0.34,12.94,-1.53,9.0,0.0,0.0,5.0,0.0,5.0,1.0,20.4,12.95,4.32,
8.357,97.57893352809603,82.11317989016216,0.76,10.62,-3.0,9.0,0.0,0.0,5.0,0.0,5.0,1.0,21.09,13.15,0.59,
8.382,97.78689335280961,82.0023179890162,-0.14,7.73,-2.03,9.0,0.0,0.0,5.0,0.0,4.0,1.0,21.58,13.54,0.29,
8.407,98.47368933528095,82.03623179890164,-2.7,0.68,-0.51,9.0,0.0,0.0,5.0,0.0,5.0,1.0,22.27,14.03,0.0,
8.43,98.65036893352809,82.34562317989015,-6.46,-3.61,-0.95,9.0,0.0,0.0,5.0,0.0,5.0,2.0,22.56,14.52,0.0,
8.455,98.52403689335281,82.38556231798901,-7.94,-7.33,-0.16,10.0,0.0,0.0,6.0,0.0,5.0,2.0,23.35,15.6,7.36,
8.479,98.45740368933528,82.3715562317989,-7.8,-0.35,1.53,10.0,0.0,0.0,6.0,0.0,5.0,3.0,24.52,17.17,6.28,
8.503,98.17174036893354,82.30715562317988,-7.79,2.85,1.85,10.0,0.0,0.0,7.0,0.0,6.0,4.0,26.59,19.13,7.36,
8.527,98.29617403689335,82.24671556231797,-8.98,2.32,1.8,11.0,0.0,0.0,7.0,0.0,6.0,4.0,28.35,21.19,0.0,
8.552,98.71361740368934,82.3306715562318,-11.31,-0.56,2.82,11.0,0.0,0.0,7.0,0.0,7.0,5.0,30.21,23.15,0.0,
8.577,99.02536174036894,82.09606715562317,-10.37,-2.82,3.67,11.0,0.0,0.0,8.0,0.0,7.0,5.0,31.69,24.82,0.0,
8.6,99.0565361740369,81.91960671556232,-7.92,-1.56,3.36,11.0,0.0,0.0,8.0,0.0,7.0,5.0,33.16,25.8,0.0,
8.625,98.9786536174037,81.73096067155623,-5.24,-0.84,2.79,11.0,0.0,0.0,8.0,0.0,8.0,6.0,34.53,26.49,0.0,
8.649,98.94386536174038,81.58609606715562,-4.08,-0.08,2.73,11.0,0.0,0.0,9.0,0.0,8.0,6.0,35.61,26.59,0.0,
8.673,99.02138653617405,81.49960960671555,-2.92,-1.12,1.54,12.0,0.0,0.0,9.0,0.0,8.0,6.0,36.1,26.59,0.0,
8.697,99.0921386536174,81.45496096067156,-1.98,-3.63,1.15,11.0,0.0,0.0,9.0,0.0,8.0,6.0,36.2,26.29,0.0,
8.722,99.05421386536173,81.43249609606715,-1.63,-4.24,0.44,12.0,0.0,0.0,8.0,0.0,8.0,6.0,36.0,25.6,0.0,
8.747,98.97842138653618,81.34024960960672,-1.54,-5.83,-0.54,12.0,0.0,0.0,8.0,0.0,8.0,6.0,35.41,24.92,0.39,
8.77,98.94384213865362,81.25902496096067,1.05,-7.05,-1.66,11.0,0.0,0.0,8.0,0.0,7.0,6.0,34.73,23.94,1.67,
8.795,98.86838421386537,81.43090249609607,1.97,-8.03,-1.32,12.0,0.0,0.0,7.0,0.0,7.0,5.0,33.65,22.56,4.61,
8.819,98.68983842138653,81.4840902496096,-1.63,-7.29,-1.09,12.0,0.0,0.0,7.0,0.0,7.0,5.0,31.59,20.99,14.03,
8.844,98.64498384213864,81.47140902496096,-2.98,-6.35,-0.78,11.0,0.0,0.0,8.0,0.0,7.0,5.0,30.8,20.01,8.04,
8.868,98.59549838421387,81.51514090249609,-2.95,-5.44,-0.37,11.0,0.0,0.0,8.0,0.0,7.0,5.0,30.61,19.52,1.96,
8.892,98.49154983842139,81.51051409024961,-2.79,-4.52,0.21,12.0,0.0,0.0,8.0,0.0,7.0,4.0,30.12,19.03,1.67,
8.916,98.42715498384214,81.52805140902497,-3.08,-2.9,0.04,12.0,0.0,0.0,8.0,0.0,7.0,4.0,29.72,18.64,1.86,
8.941,98.32171549838421,81.58380514090251,-3.56,-1.47,-0.17,12.0,0.0,0.0,8.0,0.0,7.0,4.0,29.43,18.44,0.69,
8.966,98.27517154983842,81.60738051409025,-4.66,0.56,-0.03,12.0,0.0,0.0,8.0,0.0,7.0,5.0,29.14,18.44,0.69,
8.989,98.29751715498384,81.62773805140903,-5.04,0.63,0.53,12.0,0.0,0.0,8.0,0.0,7.0,5.0,29.43,18.74,0.88,
9.014,98.31775171549839,81.6567738051409,-4.85,0.97,0.8,11.0,0.0,0.0,8.0,0.0,7.0,5.0,29.92,19.23,0.69,
9.038,98.31977517154984,81.60567738051408,-4.23,-0.04,0.69,12.0,0.0,0.0,8.0,0.0,7.0,5.0,30.31,19.91,0.0,
9.062,98.31997751715498,81.60056773805141,-4.82,0.31,0.7,12.0,0.0,0.0,8.0,0.0,7.0,5.0,30.71,20.4,0.0,
9.086,98.31099775171549,81.60005677380514,-4.4,0.27,0.71,12.0,0.0,0.0,8.0,0.0,7.0,5.0,30.9,20.8,0.0,
9.111,98.31009977517155,81.5550056773805,-4.34,0.79,0.41,12.0,0.0,0.0,8.0,0.0,7.0,5.0,31.29,21.29,0.0,
9.135,98.39100997751716,81.46950056773804,-5.11,0.38,0.73,12.0,0.0,0.0,8.0,0.0,7.0,5.0,31.59,21.68,0.0,
9.159,98.41710099775172,81.42495005677381,-4.73,0.07,1.24,12.0,0.0,0.0,8.0,0.0,7.0,5.0,31.98,22.17,0.0,
9.183,98.46471009977517,81.37549500567738,-4.19,-0.64,0.92,12.0,0.0,0.0,8.0,0.0,7.0,5.0,32.27,22.46,0.0,
