time,t1:pitch,t1:roll,t1:gyrx,t1:gyry,t1:gyrz,t2:pitch,t2:roll,t2:gyrx,t2:gyry,t2:gyrz,k1:pitch,k1:roll,k1:gyrx,k1:gyry,k1:gyrz,k2:pitch,k2:roll,k2:gyrx,k2:gyry,k2:gyrz,W:pitch,W:roll,W:gyrx,W:gyry,W:gyrz,B:pitch,B:roll,B:gyrx,B:gyry,B:gyrz
8.795,68.55300869772856,167.04858412322702,0.0,-0.007633587786259542,0.08396946564885496,258.9762457875711,164.97558370786612,0.04580152671755725,0.05343511450381679,-0.03816793893129771,260.81352601380246,160.26921146283883,-0.022900763358778626,0.022900763358778626,0.022900763358778626,2.0063605106936047,129.99945462931422,-0.007633587786259542,0.04580152671755725,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.92,91.54,-5.0,8.0,-4.0,
8.833,44.8142152671884,167.1128505028946,-0.007633587786259542,0.015267175572519083,0.0,259.73464214954305,165.03619046279104,0.04580152671755725,0.05343511450381679,-0.03816793893129771,260.58449521314236,161.37218196907935,-0.022900763358778626,0.022900763358778626,0.022900763358778626,1.7057957316406644,129.9994715562769,-0.007633587786259542,0.04580152671755725,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.45,91.88,-9.0,14.0,-4.0,
8.871,24.636240851229275,167.16747692561205,-0.007633587786259542,0.015267175572519083,0.0,260.3792790572192,165.0877062044772,0.04580152671755725,0.05343511450381679,-0.03816793893129771,260.76037341323405,162.18496815393323,-0.022900763358778626,0.015267175572519083,0.0,1.4503156694456654,129.99948594419516,-0.007633587786259542,0.04580152671755725,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.36,92.19,-10.0,14.0,-7.0,
8.909,7.48496259766401,167.2139093849219,-0.007633587786259542,0.015267175572519083,0.0,260.92722042874396,165.13149458491046,0.04580152671755725,0.05343511450381679,-0.03816793893129771,260.909869883312,162.87583641105903,-0.022900763358778626,0.015267175572519083,0.0,1.2324438761219008,129.9994981739257,-0.007633587786259542,-0.03816793893129771,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,92.37,92.19,-10.0,12.0,-6.0,
8.947,-7.093623917866464,167.25337697533524,-0.007633587786259542,0.015267175572519083,0.0,261.39297059454003,165.1687147082787,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.0369418828783,163.46307442961597,-0.022900763358778626,0.015267175572519083,0.0,1.0471230808043344,129.99944368370046,-0.015267175572519083,-0.05343511450381679,0.08396946564885496,0.0,0.0,0.0,0.0,0.0,92.34,92.14,-7.0,7.0,-7.0,
8.985,-19.48542245606737,167.2869244271866,-0.007633587786259542,0.015267175572519083,0.0,261.78885823546665,165.20035181314174,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.14495308250963,163.96222674538936,-0.022900763358778626,0.015267175572519083,0.0,0.8894706337920367,129.999397367009,-0.015267175572519083,-0.06870229007633588,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.35,92.24,-8.0,5.0,-5.0,
9.022,-29.522164072472393,167.32437149656664,-0.015267175572519083,0.015267175572519083,0.015267175572519083,262.12536273025427,165.2272433522753,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.2367626021963,164.38650621379674,-0.022900763358778626,0.015267175572519083,0.0,0.7554660538315837,129.99935799782128,-0.015267175572519083,-0.06870229007633588,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.51,92.23,-7.0,3.0,-4.0,
9.06,-38.00634527741424,167.39358604133452,-0.015267175572519083,-0.0,0.07633587786259542,262.41139155082374,165.25010116053883,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.3148006939299,164.74714376194302,-0.022900763358778626,0.015267175572519083,0.0,0.6415621608651987,129.9993245340117,-0.015267175572519083,-0.06870229007633588,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.59,92.23,-6.0,4.0,-2.0,
9.098,-45.30204428068066,167.45136683748882,0.0,-0.007633587786259542,0.07633587786259542,262.6545160483078,165.26953029756282,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.3811330719035,165.05368567786735,-0.022900763358778626,0.015267175572519083,0.0,0.5447438518437714,129.99929608977357,-0.015267175572519083,-0.06870229007633588,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.67,92.19,-9.0,0.0,-4.0,
9.136,-51.50338843345712,167.50048051421993,0.0,-0.007633587786259542,0.07633587786259542,262.8611718711693,165.28604506403323,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.43751559318105,165.31424630640305,-0.022900763358778626,0.015267175572519083,0.0,27.46257809101992,129.9994016831635,0.0,-0.05343511450381679,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,92.53,92.13,-6.0,-2.0,-3.0,
9.173,-56.77453096331711,167.54222713944142,0.0,-0.007633587786259542,0.07633587786259542,263.03682932060156,165.30008261553309,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.485440736267,165.5357228406584,-0.022900763358778626,0.015267175572519083,0.0,50.343126507296745,129.99942655204882,-0.007633587786259542,-0.007633587786259542,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,92.67,92.09,-6.0,1.0,-2.0,
9.211,-61.255002113698104,167.57771177087966,0.0,-0.007633587786259542,0.07633587786259542,263.186138152619,165.31201453430796,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.51869783324753,165.76262347102136,-0.015267175572519083,-0.007633587786259542,0.030534351145038167,69.79159266113204,129.9994476906013,-0.007633587786259542,-0.007633587786259542,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,92.74,92.04,-5.0,-4.0,-1.0,
9.249,-65.06340259152195,167.60787370760215,0.0,-0.007633587786259542,0.07633587786259542,263.3130506598338,165.3221566652666,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.268754482064,165.97118226410376,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,86.32278889189205,129.99946565837092,-0.007633587786259542,-0.007633587786259542,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,92.74,92.1,-1.0,-6.0,-1.0,
9.286,-68.30054299767222,167.6335113538163,0.0,-0.007633587786259542,0.07633587786259542,263.42092629096635,165.33077747658143,0.04580152671755725,0.05343511450381679,-0.03816793893129771,261.05630263355806,166.1484572382238,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,73.37463008466698,129.9994809309751,-0.007633587786259542,0.030534351145038167,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,92.68,92.07,0.0,-3.0,-1.0,
9.324,-71.05211234289995,167.6553033530983,0.0,-0.007633587786259542,0.07633587786259542,262.9958454266035,165.399875812331,0.022900763358778626,-0.0,0.007633587786259542,260.875718562328,166.29914096622585,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,62.36869509852567,129.99949391268865,-0.007633587786259542,0.030534351145038167,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,92.59,92.11,-1.0,-5.0,0.0,
9.361,-73.39094628634352,167.67382655248804,0.0,-0.007633587786259542,0.07633587786259542,262.6345266918951,165.4586093977182,0.022900763358778626,-0.0,0.007633587786259542,260.72222210178245,166.4272221350276,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,53.01358547480937,129.99956983264133,0.0,0.022900763358778626,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,92.34,92.16,-2.0,-6.0,1.0,
9.399,-75.37895513827056,167.68957127196927,0.0,-0.007633587786259542,0.07633587786259542,262.3274057673929,165.50853294529725,0.022900763358778626,-0.0,0.007633587786259542,260.59175011031874,166.53609112850907,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,45.061807180146694,129.99963436460112,0.0,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,92.19,92.16,-3.0,-2.0,1.0,
9.436,-77.06876266240853,167.70295428352836,0.0,-0.007633587786259542,0.07633587786259542,262.06635298156607,165.55096796073946,0.022900763358778626,-0.0,0.007633587786259542,260.4808489175746,166.6286297729683,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,38.30286051517961,129.99968921676697,0.0,0.03816793893129771,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,92.03,92.24,-2.0,-5.0,2.0,
9.474,-78.5050990579258,167.71432984335354,0.0,-0.007633587786259542,0.07633587786259542,261.9521395175752,165.5633406860484,0.03816793893129771,0.007633587786259542,-0.007633587786259542,260.386582903742,166.70728762075868,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,32.55775584995759,129.9997358411079,0.0,0.03816793893129771,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,91.82,92.24,-1.0,-6.0,3.0,
9.512,-79.72598499411549,167.72399906920498,0.0,-0.007633587786259542,0.07633587786259542,261.85505807318293,165.573857502561,0.03816793893129771,0.007633587786259542,-0.007633587786259542,260.3064567919844,166.7741467913805,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,27.674416884518866,129.9997754717977,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,91.65,92.12,-2.0,-7.0,2.0,
9.549,-80.76373803987673,167.73221791117868,0.0,-0.007633587786259542,0.07633587786259542,261.8945964271848,165.59356733123934,0.05343511450381679,0.015267175572519083,-0.05343511450381679,260.23834959699036,166.83097708640904,-0.015267175572519083,-0.015267175572519083,0.022900763358778626,23.52357876389595,129.99980915788404,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,91.49,92.14,-2.0,-7.0,1.0,
9.587,-81.64582812877377,167.73920392685636,0.0,-0.007633587786259542,0.07633587786259542,261.9282040280864,165.61032068561593,0.05343511450381679,0.015267175572519083,-0.05343511450381679,260.0459924416872,166.9212237763704,-0.022900763358778626,-0.030534351145038167,0.0,19.995366361366475,129.99983779105742,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,91.24,92.09,-2.0,-7.0,1.0,
9.625,-82.39560470433626,167.74514204018237,0.0,-0.007633587786259542,0.07633587786259542,261.9567704888527,165.62456103683604,0.05343511450381679,0.015267175572519083,-0.05343511450381679,260.04868837935453,166.9529748689181,-0.015267175572519083,-0.022900763358778626,-0.03816793893129771,16.99638581921642,129.99986212925478,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,91.05,92.07,-2.0,-9.0,0.0,
9.661,-83.03291479356439,167.75018943650946,0.0,-0.007633587786259542,0.07633587786259542,261.95942886042087,165.65851844185724,0.061068702290076333,0.030534351145038167,-0.07633587786259542,260.0509799263718,166.97996329758365,-0.015267175572519083,-0.022900763358778626,-0.03816793893129771,14.447252358388877,129.99988281672256,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,90.8,92.17,-2.0,-11.0,0.0,
9.7,-83.57462836940829,167.75447972338748,0.0,-0.007633587786259542,0.07633587786259542,261.9616884762538,165.68738223612527,0.061068702290076333,0.030534351145038167,-0.07633587786259542,260.0529277413365,167.00290346194936,-0.015267175572519083,-0.022900763358778626,-0.03816793893129771,12.28061868767783,129.99996528656635,0.007633587786259542,0.05343511450381679,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,90.53,92.15,-2.0,-10.0,1.0,
9.738,-84.0350849088756,167.7581264672338,0.0,-0.007633587786259542,0.07633587786259542,262.1548295578334,165.7458880798456,0.05343511450381679,0.022900763358778626,-0.04580152671755725,260.05458338405646,167.02240260166025,-0.015267175572519083,-0.022900763358778626,-0.03816793893129771,10.43898006757344,130.0000353859336,0.007633587786259542,0.05343511450381679,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,90.26,92.15,-3.0,-6.0,2.0,
9.775,-84.42647296742282,167.7612261995032,0.0,-0.007633587786259542,0.07633587786259542,262.3189994771761,165.79561804700788,0.05343511450381679,0.022900763358778626,-0.04580152671755725,260.05599068036844,167.0389768704145,-0.015267175572519083,-0.022900763358778626,-0.03816793893129771,8.873522354988525,130.0000949703957,0.007633587786259542,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,90.07,92.24,-2.0,-7.0,3.0,
9.813,-84.75915281718795,167.76386097193216,0.0,-0.007633587786259542,0.07633587786259542,262.45854390861734,165.83788851909583,0.05343511450381679,0.022900763358778626,-0.04580152671755725,259.85901726812847,167.0559788481623,-0.022900763358778626,-0.061068702290076333,0.007633587786259542,7.542883299291348,130.00014561718854,0.007633587786259542,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.66,92.34,11.0,20.0,3.0,
9.851,-85.04193068948832,167.7661005284968,0.0,-0.007633587786259542,0.07633587786259542,262.63395868153714,165.8796468540763,0.061068702290076333,0.022900763358778626,-0.06870229007633588,259.6915898677245,167.07043052924794,-0.022900763358778626,-0.061068702290076333,0.007633587786259542,6.411840101948746,130.00018866696243,0.007633587786259542,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.95,92.18,-8.0,-33.0,9.0,
9.889,-85.28229188094363,167.76800415157675,0.0,-0.007633587786259542,0.07633587786259542,262.783061238519,165.9151414388097,0.061068702290076333,0.022900763358778626,-0.06870229007633588,259.34881951138175,167.10805231784735,-0.022900763358778626,-0.04580152671755725,0.0,5.450453384207535,130.00022525927022,0.007633587786259542,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.12,92.28,-5.0,-49.0,11.0,
9.926,-85.48659889368065,167.76962223119472,0.0,-0.007633587786259542,0.07633587786259542,262.88370534274696,166.00002835195195,0.061068702290076333,0.022900763358778626,-0.06870229007633588,259.05746470849044,167.14003083815686,-0.022900763358778626,-0.04580152671755725,0.0,4.633274674127505,130.00025636273188,0.007633587786259542,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.39,92.43,-2.0,16.0,9.0,
9.964,-32.207993645167356,167.75504634722807,0.0,-0.015267175572519083,-0.007633587786259542,262.9692528313408,166.07218222812284,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.8098131260328,167.16721258041994,-0.022900763358778626,-0.04580152671755725,0.0,3.9386727705594793,130.00028280067426,0.007633587786259542,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.77,93.21,-3.0,-10.0,10.0,
10.001,13.078820816068937,167.74265684585643,0.0,-0.015267175572519083,-0.007633587786259542,263.0419681966455,166.1335130228681,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.5993092809438,167.19031706134356,-0.022900763358778626,-0.04580152671755725,0.0,3.3481962670304743,130.00024038742913,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,89.48,93.17,1.0,-4.0,5.0,
10.038,-2.3653366540837,167.73277454752503,-0.007633587786259542,-0.0,-0.03816793893129771,263.1037762571545,166.18564419840158,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.4203810126182,167.20995587012862,-0.022900763358778626,-0.04580152671755725,0.0,2.8462912390308204,130.00020433617075,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,89.42,93.1,1.0,8.0,0.0,
10.076,-15.492870503713442,167.72437459394334,-0.007633587786259542,-0.0,-0.03816793893129771,263.15631310858714,166.22995569760502,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.2682919845414,167.22664885759593,-0.022900763358778626,-0.04580152671755725,0.0,2.4196719652311143,130.00017369260115,0.0,0.03816793893129771,-0.030534351145038167,0.0,0.0,0.0,0.0,0.0,89.11,93.08,-4.0,-9.0,0.0,
10.113,-26.65127427589872,167.7172346333989,-0.007633587786259542,-0.0,-0.03816793893129771,263.20096943230493,166.26762047192796,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.13901631067614,167.24083789694313,-0.022900763358778626,-0.04580152671755725,0.0,2.0571104679975476,130.00014764556698,0.0,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.02,93.0,-3.0,6.0,-4.0,
10.151,-35.98519653473193,167.7139345370582,-0.015267175572519083,0.007633587786259542,-0.05343511450381679,263.238927307465,166.29963553010245,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.02913198789065,167.25289858038826,-0.022900763358778626,-0.04580152671755725,0.0,1.748933195349016,130.00012550558793,0.0,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.04,92.52,-1.0,5.0,-9.0,
10.189,-43.91903045474015,167.71112945516862,-0.015267175572519083,0.007633587786259542,-0.05343511450381679,263.2711915013511,166.32684832955078,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.0337489528182,167.22582474841712,-0.022900763358778626,-0.022900763358778626,-0.015267175572519083,1.4869825135977641,130.00010668660573,0.0,0.04580152671755725,-0.007633587786259542,0.0,0.0,0.0,0.0,0.0,89.04,92.6,-4.0,-3.0,-5.0,
10.227,-50.66278928674714,167.70874513556245,-0.015267175572519083,0.007633587786259542,-0.05343511450381679,263.2986160661543,166.34997920908185,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.0376733730066,167.20281199124167,-0.022900763358778626,-0.022900763358778626,-0.015267175572519083,1.2641946631168337,130.00009069047087,0.0,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,89.26,92.65,-2.0,6.0,-7.0,
10.265,-56.39498429395308,167.70671846389723,-0.015267175572519083,0.007633587786259542,-0.05343511450381679,263.321926946237,166.36964045668327,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.15905071642476,167.13704865070488,-0.030534351145038167,-0.015267175572519083,0.03816793893129771,1.0748249902080427,130.00007709375623,0.0,0.030534351145038167,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,89.57,92.98,-3.0,0.0,-8.0,
10.302,-61.26735005007813,167.70499579298178,-0.015267175572519083,0.007633587786259542,-0.05343511450381679,263.3417411943073,166.38635251714447,0.061068702290076333,0.022900763358778626,-0.06870229007633588,258.2622214583302,167.08114981124862,-0.030534351145038167,-0.015267175572519083,0.03816793893129771,0.9136661117470208,130.00013042204495,0.007633587786259542,0.007633587786259542,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.5,93.16,-1.0,1.0,-1.0,
10.339,-65.40886094278443,167.70353152270366,-0.015267175572519083,0.007633587786259542,-0.05343511450381679,263.2628295121638,166.4734614529987,0.015267175572519083,0.007633587786259542,0.06870229007633588,258.34991658894984,167.0336357977108,-0.030534351145038167,-0.015267175572519083,0.03816793893129771,0.7766810650551523,130.00017575109035,0.007633587786259542,0.007633587786259542,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.4,93.13,-2.0,0.0,0.0,
10.377,-15.20362967591764,167.67975031241468,0.0,-0.0,0.13740458015267176,263.19575458234186,166.54750404847476,0.015267175572519083,0.007633587786259542,0.06870229007633588,258.4244574499765,166.99324888620362,-0.030534351145038167,-0.015267175572519083,0.03816793893129771,0.6602437753670641,130.00021428077895,0.007633587786259542,0.007633587786259542,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.41,93.21,-4.0,-1.0,1.0,
10.415,27.470816900919132,167.65953628366907,0.0,-0.0,0.13740458015267176,263.13874089199317,166.61044025462942,0.015267175572519083,0.007633587786259542,0.06870229007633588,258.1965510837848,166.97298462641348,-0.015267175572519083,-0.030534351145038167,0.05343511450381679,0.5612720791321891,130.00024703101428,0.007633587786259542,0.007633587786259542,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,89.21,93.33,-4.0,5.0,3.0,
